BE;3700;'S Herenelderen;'S Herenelderen
BE;3700;Berg;Berg
BE;3700;Diets-Heur;Diets-Heur
BE;3700;Haren;Haren
BE;3700;Henis;Henis
BE;3700;Kolmont;Kolmont
BE;3700;Koninksem;Koninksem
BE;3700;Lauw;Lauw
BE;3700;Mal;Mal
BE;3700;Neerrepen;Neerrepen
BE;3700;Nerem;Nerem
BE;3700;Overrepen;Overrepen
BE;3700;Piringen;Piringen
BE;3700;Riksingen;Riksingen
BE;3700;Rutten;Rutten
BE;3700;Sluizen;Sluizen
BE;3700;TONGEREN;TONGEREN
BE;3700;Vreren;Vreren
BE;3700;Widooie;Widooie
BE;3717;HERSTAPPE;HERSTAPPE
BE;3720;KORTESSEM;KORTESSEM
BE;3721;Vliermaalroot;Vliermaalroot
BE;3722;Wintershoven;Wintershoven
BE;3723;Guigoven;Guigoven
BE;3724;Vliermaal;Vliermaal
BE;3730;HOESELT;HOESELT
BE;3730;Romershoven;Romershoven
BE;3730;Sint-Huibrechts-Hern;Sint-Huibrechts-Hern
BE;3730;Werm;Werm
BE;3732;Schalkhoven;Schalkhoven
BE;3740;Beverst;Beverst
BE;3740;BILZEN;BILZEN
BE;3740;Eigenbilzen;Eigenbilzen
BE;3740;Grote-Spouwen;Grote-Spouwen
BE;3740;Hees;Hees
BE;3740;Kleine-Spouwen;Kleine-Spouwen
BE;3740;Mopertingen;Mopertingen
BE;3740;Munsterbilzen;Munsterbilzen
BE;3740;Rijkhoven;Rijkhoven
BE;3740;Rosmeer;Rosmeer
BE;3740;Waltwilder;Waltwilder
BE;3742;Martenslinde;Martenslinde
BE;3746;Hoelbeek;Hoelbeek
BE;3770;Genoelselderen;Genoelselderen
BE;3770;Herderen;Herderen
BE;3770;Kanne;Kanne
BE;3770;Membruggen;Membruggen
BE;3770;Millen;Millen
BE;3770;RIEMST;RIEMST
BE;3770;Val-Meer;Val-Meer
BE;3770;Vlijtingen;Vlijtingen
BE;3770;Vroenhoven;Vroenhoven
BE;3770;Zichen-Zussen-Bolder;Zichen-Zussen-Bolder
BE;3790;Fouron-Saint-Martin;Moelingen
BE;3790;FOURONS;Sint-Martens-Voeren
BE;3790;Mouland;VOEREN
BE;3791;Remersdaal;Remersdaal
BE;3792;Fouron-Saint-Pierre;Sint-Pieters-Voeren
BE;3793;Teuven;Teuven
BE;3798;Fouron-Le-Comte;S Gravenvoeren
BE;3800;Aalst;Aalst
BE;3800;Brustem;Brustem
BE;3800;Engelmanshoven;Engelmanshoven
BE;3800;Gelinden;Gelinden
BE;3800;Groot-Gelmen;Groot-Gelmen
BE;3800;Halmaal;Halmaal
BE;3800;Kerkom-Bij-Sint-Truiden;Kerkom-Bij-Sint-Truiden
BE;3800;Ordingen;Ordingen
BE;3800;SINT-TRUIDEN;SINT-TRUIDEN
BE;3800;Zepperen;Zepperen
BE;3803;Duras;Duras
BE;3803;Gorsem;Gorsem
BE;3803;Runkelen;Runkelen
BE;3803;Wilderen;Wilderen
BE;3806;Velm;Velm
BE;3830;Berlingen;Berlingen
BE;3830;WELLEN;WELLEN
BE;3831;Herten;Herten
BE;3832;Ulbeek;Ulbeek
BE;3840;Bommershoven;Bommershoven
BE;3840;BORGLOON;BORGLOON
BE;3840;Broekom;Broekom
BE;3840;Gors-Opleeuw;Gors-Opleeuw
BE;3840;Gotem;Gotem
BE;3840;Groot-Loon;Groot-Loon
BE;3840;Haren;Haren
BE;3840;Hendrieken;Hendrieken
BE;3840;Hoepertingen;Hoepertingen
BE;3840;Jesseren;Jesseren
BE;3840;Kerniel;Kerniel
BE;3840;Kolmont;Kolmont
BE;3840;Kuttekoven;Kuttekoven
BE;3840;Rijkel;Rijkel
BE;3840;Voort;Voort
BE;3850;Binderveld;Binderveld
BE;3850;Kozen;Kozen
BE;3850;NIEUWERKERKEN;NIEUWERKERKEN
BE;3850;Wijer;Wijer
BE;3870;Batsheers;Batsheers
BE;3870;Bovelingen;Bovelingen
BE;3870;Gutshoven;Gutshoven
BE;3870;HEERS;HEERS
BE;3870;Heks;Heks
BE;3870;Horpmaal;Horpmaal
BE;3870;Klein-Gelmen;Klein-Gelmen
BE;3870;Mechelen-Bovelingen;Mechelen-Bovelingen
BE;3870;Mettekoven;Mettekoven
BE;3870;Opheers;Opheers
BE;3870;Rukkelingen-Loon;Rukkelingen-Loon
BE;3870;Vechmaal;Vechmaal
BE;3870;Veulen;Veulen
BE;3890;Boekhout;Boekhout
BE;3890;GINGELOM;GINGELOM
BE;3890;Jeuk;Jeuk
BE;3890;Kortijs;Kortijs
BE;3890;Montenaken;Montenaken
BE;3890;Niel-Bij-Sint-Truiden;Niel-Bij-Sint-Truiden
BE;3890;Vorsen;Vorsen
BE;3891;Borlo;Borlo
BE;3891;Buvingen;Buvingen
BE;3891;Mielen-Boven-Aalst;Mielen-Boven-Aalst
BE;3891;Muizen;Muizen
BE;3900;OVERPELT;OVERPELT
BE;3910;NEERPELT;NEERPELT
BE;3910;Sint-Huibrechts-Lille;Sint-Huibrechts-Lille
BE;3920;LOMMEL;LOMMEL
BE;3930;Achel;Achel
BE;3930;Hamont;Hamont
BE;3930;HAMONT-ACHEL;HAMONT-ACHEL
BE;3940;Hechtel;Hechtel
BE;3940;HECHTEL-EKSEL;HECHTEL-EKSEL
BE;3941;Eksel;Eksel
BE;3945;HAM;HAM
BE;3945;Kwaadmechelen;Kwaadmechelen
BE;3945;Oostham;Oostham
BE;3950;BOCHOLT;BOCHOLT
BE;3950;Kaulille;Kaulille
BE;3950;Reppel;Reppel
BE;3960;Beek;Beek
BE;3960;BREE;BREE
BE;3960;Gerdingen;Gerdingen
BE;3960;Opitter;Opitter
BE;3960;Tongerlo;Tongerlo
BE;3970;LEOPOLDSBURG;LEOPOLDSBURG
BE;3971;Heppen;Heppen
BE;3980;TESSENDERLO;TESSENDERLO
BE;3990;Grote-Brogel;Grote-Brogel
BE;3990;Kleine-Brogel;Kleine-Brogel
BE;3990;PEER;PEER
BE;3990;Wijchmaal;Wijchmaal
BE;4000;Glain;Glain
BE;4000;LIÈGE;LIÈGE
BE;4000;Rocourt;Rocourt
BE;4020;Bressoux;Bressoux
BE;4020;Jupille-Sur-Meuse;Jupille-Sur-Meuse
BE;4020;LIÈGE;LIÈGE
BE;4020;Wandre;Wandre
BE;4030;Grivegnee;Grivegnee
BE;4031;Angleur;Angleur
BE;4032;Chênee;Chênee
BE;4040;HERSTAL;HERSTAL
BE;4041;Milmort;Milmort
BE;4041;Vottem;Vottem
BE;4042;Liers;Liers
BE;4050;CHAUDFONTAINE;CHAUDFONTAINE
BE;4051;Vaux-Sous-Chèvremont;Vaux-Sous-Chèvremont
BE;4052;Beaufays;Beaufays
BE;4053;Embourg;Embourg
BE;4075;CSM Liege X;CSM Liege X
BE;4099;Liège X;Liège X
BE;4100;Boncelles;Boncelles
BE;4100;SERAING;SERAING
BE;4101;Jemeppe-Sur-Meuse;Jemeppe-Sur-Meuse
BE;4102;Ougrée;Ougrée
BE;4120;Ehein;Ehein
BE;4120;NEUPRÉ;NEUPRÉ
BE;4120;Rotheux-Rimière;Rotheux-Rimière
BE;4121;Neuville-En-Condroz;Neuville-En-Condroz
BE;4122;Plainevaux;Plainevaux
BE;4130;ESNEUX;ESNEUX
BE;4130;Tilff;Tilff
BE;4140;Dolembreux;Dolembreux
BE;4140;Gomzé-Andoumont;Gomzé-Andoumont
BE;4140;Rouvreux;Rouvreux
BE;4140;SPRIMONT;SPRIMONT
BE;4141;Louveigné;Louveigné
BE;4160;ANTHISNES;ANTHISNES
BE;4161;Villers-Aux-Tours;Villers-Aux-Tours
BE;4162;Hody;Hody
BE;4163;Tavier;Tavier
BE;4170;COMBLAIN-AU-PONT;COMBLAIN-AU-PONT
BE;4171;Poulseur;Poulseur
BE;4180;Comblain-Fairon;Comblain-Fairon
BE;4180;Comblain-La-Tour;Comblain-La-Tour
BE;4180;HAMOIR;HAMOIR
BE;4181;Filot;Filot
BE;4190;FERRIÈRES;FERRIÈRES
BE;4190;My;My
BE;4190;Vieuxville;Vieuxville
BE;4190;Werbomont;Werbomont
BE;4190;Xhoris;Xhoris
BE;4210;BURDINNE;BURDINNE
BE;4210;Hannêche;Hannêche
BE;4210;Lamontzée;Lamontzée
BE;4210;Marneffe;Marneffe
BE;4210;Oteppe;Oteppe
BE;4217;HÉRON;HÉRON
BE;4217;Lavoir;Lavoir
BE;4217;Waret-L'Evêque;Waret-L'Evêque
BE;4218;Couthuin;Couthuin
BE;4219;Acosse;Acosse
BE;4219;Ambresin;Ambresin
BE;4219;Meeffe;Meeffe
BE;4219;WASSEIGES;WASSEIGES
BE;4250;Boëlhe;Boëlhe
BE;4250;GEER;GEER
BE;4250;Hollogne-Sur-Geer;Hollogne-Sur-Geer
BE;4250;Lens-Saint-Servais;Lens-Saint-Servais
BE;4252;Omal;Omal
BE;4253;Darion;Darion
BE;4254;Ligney;Ligney
BE;4257;BERLOZ;BERLOZ
BE;4257;Corswarem;Corswarem
BE;4257;Rosoux-Crenwick;Rosoux-Crenwick
BE;4260;Avennes;Avennes
BE;4260;BRAIVES;BRAIVES
BE;4260;Ciplet;Ciplet
BE;4260;Fallais;Fallais
BE;4260;Fumal;Fumal
BE;4260;Ville-En-Hesbaye;Ville-En-Hesbaye
BE;4261;Latinne;Latinne
BE;4263;Tourinne;Tourinne
BE;4280;Abolens;Abolens
BE;4280;Avernas-Le-Bauduin;Avernas-Le-Bauduin
BE;4280;Avin;Avin
BE;4280;Bertrée;Bertrée
BE;4280;Blehen;Blehen
BE;4280;Cras-Avernas;Cras-Avernas
BE;4280;Crehen;Crehen
BE;4280;Grand-Hallet;Grand-Hallet
BE;4280;HANNUT;HANNUT
BE;4280;Lens-Saint-Remy;Lens-Saint-Remy
BE;4280;Merdorp;Merdorp
BE;4280;Moxhe;Moxhe
BE;4280;Petit-Hallet;Petit-Hallet
BE;4280;Poucet;Poucet
BE;4280;Thisnes;Thisnes
BE;4280;Trognée;Trognée
BE;4280;Villers-Le-Peuplier;Villers-Le-Peuplier
BE;4280;Wansin;Wansin
BE;4287;LINCENT;LINCENT
BE;4287;Pellaines;Pellaines
BE;4287;Racour;Racour
BE;4300;Bettincourt;Bettincourt
BE;4300;Bleret;Bleret
BE;4300;Bovenistier;Bovenistier
BE;4300;Grand-Axhe;Grand-Axhe
BE;4300;Lantremange;Lantremange
BE;4300;Oleye;Oleye
BE;4300;WAREMME;WAREMME
BE;4317;Aineffe;Aineffe
BE;4317;Borlez;Borlez
BE;4317;Celles;Celles
BE;4317;FAIMES;FAIMES
BE;4317;Les Waleffes;Les Waleffes
BE;4317;Viemme;Viemme
BE;4340;AWANS;AWANS
BE;4340;Fooz;Fooz
BE;4340;Othée;Othée
BE;4340;Villers-L'Evêque;Villers-L'Evêque
BE;4342;Hognoul;Hognoul
BE;4347;FEXHE-LE-HAUT-CLOCHER;FEXHE-LE-HAUT-CLOCHER
BE;4347;Freloux;Freloux
BE;4347;Noville;Noville
BE;4347;Roloux;Roloux
BE;4347;Voroux-Goreux;Voroux-Goreux
BE;4350;Lamine;Lamine
BE;4350;Momalle;Momalle
BE;4350;Pousset;Pousset
BE;4350;REMICOURT;REMICOURT
BE;4351;Hodeige;Hodeige
BE;4357;DONCEEL;DONCEEL
BE;4357;Haneffe;Haneffe
BE;4357;Jeneffe;Jeneffe
BE;4357;Limont;Limont
BE;4360;Bergilers;Bergilers
BE;4360;Grandville;Grandville
BE;4360;Lens-Sur-Geer;Lens-Sur-Geer
BE;4360;OREYE;OREYE
BE;4360;Otrange;Otrange
BE;4367;CRISNÉE;CRISNÉE
BE;4367;Fize-Le-Marsal;Fize-Le-Marsal
BE;4367;Kemexhe;Kemexhe
BE;4367;Odeur;Odeur
BE;4367;Thys;Thys
BE;4400;Awirs;Awirs
BE;4400;Chokier;Chokier
BE;4400;FLÉMALLE;FLÉMALLE
BE;4400;Flémalle-Grande;Flémalle-Grande
BE;4400;Flémalle-Haute;Flémalle-Haute
BE;4400;Gleixhe;Gleixhe
BE;4400;Ivoz-Ramet;Ivoz-Ramet
BE;4400;Mons-Lez-Liège;Mons-Lez-Liège
BE;4420;Montegnée;Montegnée
BE;4420;SAINT-NICOLAS;SAINT-NICOLAS
BE;4420;Tilleur;Tilleur
BE;4430;ANS;ANS
BE;4431;Loncin;Loncin
BE;4432;Alleur;Alleur
BE;4432;Xhendremael;Xhendremael
BE;4450;JUPRELLE;JUPRELLE
BE;4450;Lantin;Lantin
BE;4450;Slins;Slins
BE;4451;Voroux-Lez-Liers;Voroux-Lez-Liers
BE;4452;Paifve;Paifve
BE;4452;Wihogne;Wihogne
BE;4453;Villers-Saint-Siméon;Villers-Saint-Siméon
BE;4458;Fexhe-Slins;Fexhe-Slins
BE;4460;Bierset;Bierset
BE;4460;Grâce-Berleur;Grâce-Berleur
BE;4460;GRÂCE-HOLLOGNE;GRÂCE-HOLLOGNE
BE;4460;Hollogne-Aux-Pierres;Hollogne-Aux-Pierres
BE;4460;Horion-Hozémont;Horion-Hozémont
BE;4460;Velroux;Velroux
BE;4470;SAINT-GEORGES-SUR-MEUSE;SAINT-GEORGES-SUR-MEUSE
BE;4480;Clermont-Sous-Huy;Clermont-Sous-Huy
BE;4480;Ehein;Ehein
BE;4480;ENGIS;ENGIS
BE;4480;Hermalle-Sous-Huy;Hermalle-Sous-Huy
BE;4500;Ben-Ahin;Ben-Ahin
BE;4500;HUY;HUY
BE;4500;Tihange;Tihange
BE;4520;Antheit;Antheit
BE;4520;Bas-Oha;Bas-Oha
BE;4520;Huccorgne;Huccorgne
BE;4520;Moha;Moha
BE;4520;Vinalmont;Vinalmont
BE;4520;WANZE;WANZE
BE;4530;Fize-Fontaine;Fize-Fontaine
BE;4530;Vaux-Et-Borset;Vaux-Et-Borset
BE;4530;Vieux-Waleffe;Vieux-Waleffe
BE;4530;VILLERS-LE-BOUILLET;VILLERS-LE-BOUILLET
BE;4530;Warnant-Dreye;Warnant-Dreye
BE;4537;Bodegnée;Bodegnée
BE;4537;Chapon-Seraing;Chapon-Seraing
BE;4537;Seraing-Le-Château;Seraing-Le-Château
BE;4537;VERLAINE;VERLAINE
BE;4540;AMAY;AMAY
BE;4540;Ampsin;Ampsin
BE;4540;Flône;Flône
BE;4540;Jehay;Jehay
BE;4540;Ombret;Ombret
BE;4550;NANDRIN;NANDRIN
BE;4550;Saint-Séverin;Saint-Séverin
BE;4550;Villers-Le-Temple;Villers-Le-Temple
BE;4550;Yernée-Fraineux;Yernée-Fraineux
BE;4557;Abée;Abée
BE;4557;Fraiture;Fraiture
BE;4557;Ramelot;Ramelot
BE;4557;Seny;Seny
BE;4557;Soheit-Tinlot;Soheit-Tinlot
BE;4557;TINLOT;TINLOT
BE;4560;Bois-Et-Borsu;Bois-Et-Borsu
BE;4560;CLAVIER;CLAVIER
BE;4560;Les Avins;Les Avins
BE;4560;Ocquier;Ocquier
BE;4560;Pailhe;Pailhe
BE;4560;Terwagne;Terwagne
BE;4570;MARCHIN;MARCHIN
BE;4570;Vyle-Et-Tharoul;Vyle-Et-Tharoul
BE;4577;MODAVE;MODAVE
BE;4577;Outrelouxhe;Outrelouxhe
BE;4577;Strée-Lez-Huy;Strée-Lez-Huy
BE;4577;Vierset-Barse;Vierset-Barse
BE;4590;Ellemelle;Ellemelle
BE;4590;OUFFET;OUFFET
BE;4590;Warzée;Warzée
BE;4600;Lanaye;Lanaye
BE;4600;Lixhe;Lixhe
BE;4600;Richelle;Richelle
BE;4600;VISÉ;VISÉ
BE;4601;Argenteau;Argenteau
BE;4602;Cheratte;Cheratte
BE;4606;Saint-André;Saint-André
BE;4607;Berneau;Berneau
BE;4607;Bombaye;Bombaye
BE;4607;DALHEM;DALHEM
BE;4607;Feneur;Feneur
BE;4607;Mortroux;Mortroux
BE;4608;Neufchâteau;Neufchâteau
BE;4608;Warsage;Warsage
BE;4610;Bellaire;Bellaire
BE;4610;BEYNE-HEUSAY;BEYNE-HEUSAY
BE;4610;Queue-Du-Bois;Queue-Du-Bois
BE;4620;FLÉRON;FLÉRON
BE;4621;Retinne;Retinne
BE;4623;Magnée;Magnée
BE;4624;Romsée;Romsée
BE;4630;Ayeneux;Ayeneux
BE;4630;Micheroux;Micheroux
BE;4630;SOUMAGNE;SOUMAGNE
BE;4630;Tignée;Tignée
BE;4631;Evegnée;Evegnée
BE;4632;Cérexhe-Heuseux;Cérexhe-Heuseux
BE;4633;Melen;Melen
BE;4650;Chaineux;Chaineux
BE;4650;Grand-Rechain;Grand-Rechain
BE;4650;HERVE;HERVE
BE;4650;Julémont;Julémont
BE;4651;Battice;Battice
BE;4652;Xhendelesse;Xhendelesse
BE;4653;Bolland;Bolland
BE;4654;Charneux;Charneux
BE;4670;BLÉGNY;BLÉGNY
BE;4670;Mortier;Mortier
BE;4670;Trembleur;Trembleur
BE;4671;Barchon;Barchon
BE;4671;Housse;Housse
BE;4671;Saive;Saive
BE;4672;Saint-Remy;Saint-Remy
BE;4680;Hermée;Hermée
BE;4680;OUPEYE;OUPEYE
BE;4681;Hermalle-Sous-Argenteau;Hermalle-Sous-Argenteau
BE;4682;Heure-Le-Romain;Heure-Le-Romain
BE;4682;Houtain-Saint-Siméon;Houtain-Saint-Siméon
BE;4683;Vivegnis;Vivegnis
BE;4684;Haccourt;Haccourt
BE;4690;BASSENGE;BASSENGE
BE;4690;Boirs;Boirs
BE;4690;Eben-Emael;Eben-Emael
BE;4690;Glons;Glons
BE;4690;Roclenge-Sur-Geer;Roclenge-Sur-Geer
BE;4690;Wonck;Wonck
BE;4700;EUPEN;EUPEN
BE;4701;Kettenis;Kettenis
BE;4710;LONTZEN;LONTZEN
BE;4711;Walhorn;Walhorn
BE;4720;LA CALAMINE;KELMIS
BE;4721;Neu-Moresnet;Neu-Moresnet
BE;4728;Hergenrath;Hergenrath
BE;4730;Hauset;Hauset
BE;4730;RAEREN;RAEREN
BE;4731;Eynatten;Eynatten
BE;4750;BUTGENBACH;BUTGENBACH
BE;4750;Elsenborn;Elsenborn
BE;4760;BULLANGE;BÜLLINGEN
BE;4760;Manderfeld;Manderfeld
BE;4761;Rocherath;Rocherath
BE;4770;AMBLÈVE;AMEL
BE;4770;Meyerode;Meyerode
BE;4771;Heppenbach;Heppenbach
BE;4780;Recht;Recht
BE;4780;SAINT-VITH;SANKT-VITH
BE;4782;Schoenberg;Schönberg
BE;4783;Lommersweiler;Lommersweiler
BE;4784;Crombach;Crombach
BE;4790;BURG-REULAND;BURG-REULAND
BE;4790;Reuland;Reuland
BE;4791;Thommen;Thommen
BE;4800;Ensival;Ensival
BE;4800;Lambermont;Lambermont
BE;4800;Petit-Rechain;Petit-Rechain
BE;4800;Polleur;Polleur
BE;4800;VERVIERS;VERVIERS
BE;4801;Stembert;Stembert
BE;4802;Heusy;Heusy
BE;4820;DISON;DISON
BE;4821;Andrimont;Andrimont
BE;4830;LIMBOURG;LIMBOURG
BE;4831;Bilstain;Bilstain
BE;4834;Goé;Goé
BE;4837;BAELEN;BAELEN
BE;4837;Membach;Membach
BE;4840;WELKENRAEDT;WELKENRAEDT
BE;4841;Henri-Chapelle;Henri-Chapelle
BE;4845;JALHAY;JALHAY
BE;4845;Sart-Lez-Spa;Sart-Lez-Spa
BE;4850;Montzen;Montzen
BE;4850;Moresnet;Moresnet
BE;4850;PLOMBIÈRES;PLOMBIÈRES
BE;4851;Gemmenich;Gemmenich
BE;4851;Sippenaeken;Sippenaeken
BE;4852;Hombourg;Hombourg
BE;4860;Cornesse;Cornesse
BE;4860;PEPINSTER;PEPINSTER
BE;4860;Wegnez;Wegnez
BE;4861;Soiron;Soiron
BE;4870;Forêt;Forêt
BE;4870;Fraipont;Fraipont
BE;4870;Nessonvaux;Nessonvaux
BE;4870;TROOZ;TROOZ
BE;4877;OLNE;OLNE
BE;4880;AUBEL;AUBEL
BE;4890;Clermont;Clermont
BE;4890;Thimister;Thimister
BE;4890;THIMISTER-CLERMONT;THIMISTER-CLERMONT
BE;4900;SPA;SPA
BE;4910;La Reid;La Reid
BE;4910;Polleur;Polleur
BE;4910;THEUX;THEUX
BE;4920;AYWAILLE;AYWAILLE
BE;4920;Ernonheid;Ernonheid
BE;4920;Harzé;Harzé
BE;4920;Louveigné;Louveigné
BE;4920;Sougné-Remouchamps;Sougné-Remouchamps
BE;4950;Faymonville;Faymonville
BE;4950;Robertville;Robertville
BE;4950;Sourbrodt;Sourbrodt
BE;4950;WAIMES;WEISMES
BE;4960;Bellevaux-Ligneuville;Bellevaux-Ligneuville
BE;4960;Bevercé;Bevercé
BE;4960;MALMEDY;MALMEDY
BE;4970;Francorchamps;Francorchamps
BE;4970;STAVELOT;STAVELOT
BE;4980;Fosse;Fosse
BE;4980;TROIS-PONTS;TROIS-PONTS
BE;4980;Wanne;Wanne
BE;4983;Basse-Bodeux;Basse-Bodeux
BE;4987;Chevron;Chevron
BE;4987;La Gleize;La Gleize
BE;4987;Lorcé;Lorcé
BE;4987;Rahier;Rahier
BE;4987;STOUMONT;STOUMONT
BE;4990;Arbrefontaine;Arbrefontaine
BE;4990;Bra;Bra
BE;4990;LIERNEUX;LIERNEUX
BE;5000;Beez;Beez
BE;5000;NAMUR;NAMUR
BE;5001;Belgrade;Belgrade
BE;5002;Saint-Servais;Saint-Servais
BE;5003;Saint-Marc;Saint-Marc
BE;5004;Bouge;Bouge
BE;5010;SA SudPresse;SA SudPresse
BE;5012;Parlement Wallon;Parlement Wallon
BE;5020;Champion;Champion
BE;5020;Daussoulx;Daussoulx
BE;5020;Flawinne;Flawinne
BE;5020;Malonne;Malonne
BE;5020;Suarlée;Suarlée
BE;5020;Temploux;Temploux
BE;5020;Vedrin;Vedrin
BE;5021;Boninne;Boninne
BE;5022;Cognelée;Cognelée
BE;5024;Gelbressée;Gelbressée
BE;5024;Marche-Les-Dames;Marche-Les-Dames
BE;5030;Beuzet;Beuzet
BE;5030;Ernage;Ernage
BE;5030;GEMBLOUX;GEMBLOUX
BE;5030;Grand-Manil;Grand-Manil
BE;5030;Lonzée;Lonzée
BE;5030;Sauvenière;Sauvenière
BE;5031;Grand-Leez;Grand-Leez
BE;5032;Bossière;Bossière
BE;5032;Bothey;Bothey
BE;5032;Corroy-Le-Château;Corroy-Le-Château
BE;5032;Isnes;Isnes
BE;5032;Mazy;Mazy
BE;5060;Arsimont;Arsimont
BE;5060;Auvelais;Auvelais
BE;5060;Falisolle;Falisolle
BE;5060;Keumiée;Keumiée
BE;5060;Moignelée;Moignelée
BE;5060;SAMBREVILLE;SAMBREVILLE
BE;5060;Tamines;Tamines
BE;5060;Velaine-Sur-Sambre;Velaine-Sur-Sambre
BE;5070;Aisemont;Aisemont
BE;5070;FOSSES-LA-VILLE;FOSSES-LA-VILLE
BE;5070;Le Roux;Le Roux
BE;5070;Sart-Eustache;Sart-Eustache
BE;5070;Sart-Saint-Laurent;Sart-Saint-Laurent
BE;5070;Vitrival;Vitrival
BE;5080;Emines;Emines
BE;5080;LA BRUYÈRE;LA BRUYÈRE
BE;5080;Rhisnes;Rhisnes
BE;5080;Villers-Lez-Heest;Villers-Lez-Heest
BE;5080;Warisoulx;Warisoulx
BE;5081;Bovesse;Bovesse
BE;5081;Meux;Meux
BE;5081;Saint-Denis-Bovesse;Saint-Denis-Bovesse
BE;5100;Dave;Dave
BE;5100;Jambes;Jambes
BE;5100;Naninne;Naninne
BE;5100;Wépion;Wépion
BE;5100;Wierde;Wierde
BE;5101;Erpent;Erpent
BE;5101;Lives-Sur-Meuse;Lives-Sur-Meuse
BE;5101;Loyers;Loyers
BE;5140;Boignée;Boignée
BE;5140;Ligny;Ligny
BE;5140;SOMBREFFE;SOMBREFFE
BE;5140;Tongrinne;Tongrinne
BE;5150;FLOREFFE;FLOREFFE
BE;5150;Floriffoux;Floriffoux
BE;5150;Franière;Franière
BE;5150;Soye;Soye
BE;5170;Arbre;Arbre
BE;5170;Bois-De-Villers;Bois-De-Villers
BE;5170;Lesve;Lesve
BE;5170;Lustin;Lustin
BE;5170;PROFONDEVILLE;PROFONDEVILLE
BE;5170;Rivière;Rivière
BE;5190;Balâtre;Balâtre
BE;5190;Ham-Sur-Sambre;Ham-Sur-Sambre
BE;5190;JEMEPPE-SUR-SAMBRE;JEMEPPE-SUR-SAMBRE
BE;5190;Mornimont;Mornimont
BE;5190;Moustier-Sur-Sambre;Moustier-Sur-Sambre
BE;5190;Onoz;Onoz
BE;5190;Saint-Martin;Saint-Martin
BE;5190;Spy;Spy
BE;5300;ANDENNE;ANDENNE
BE;5300;Bonneville;Bonneville
BE;5300;Coutisse;Coutisse
BE;5300;Landenne;Landenne
BE;5300;Maizeret;Maizeret
BE;5300;Namêche;Namêche
BE;5300;Sclayn;Sclayn
BE;5300;Seilles;Seilles
BE;5300;Thon;Thon
BE;5300;Vezin;Vezin
BE;5310;Aische-En-Refail;Aische-En-Refail
BE;5310;Bolinne;Bolinne
BE;5310;Boneffe;Boneffe
BE;5310;Branchon;Branchon
BE;5310;Dhuy;Dhuy
BE;5310;EGHEZÉE;EGHEZÉE
BE;5310;Hanret;Hanret
BE;5310;Leuze;Leuze
BE;5310;Liernu;Liernu
BE;5310;Longchamps;Longchamps
BE;5310;Mehaigne;Mehaigne
BE;5310;Noville-Sur-Méhaigne;Noville-Sur-Méhaigne
BE;5310;Saint-Germain;Saint-Germain
BE;5310;Taviers;Taviers
BE;5310;Upigny;Upigny
BE;5310;Waret-La-Chaussée;Waret-La-Chaussée
BE;5330;ASSESSE;ASSESSE
BE;5330;Maillen;Maillen
BE;5330;Sart-Bernard;Sart-Bernard
BE;5332;Crupet;Crupet
BE;5333;Sorinne-La-Longue;Sorinne-La-Longue
BE;5334;Florée;Florée
BE;5336;Courrière;Courrière
BE;5340;Faulx-Les-Tombes;Faulx-Les-Tombes
BE;5340;GESVES;GESVES
BE;5340;Haltinne;Haltinne
BE;5340;Mozet;Mozet
BE;5340;Sorée;Sorée
BE;5350;Evelette;Evelette
BE;5350;OHEY;OHEY
BE;5351;Haillot;Haillot
BE;5352;Perwez-Haillot;Perwez-Haillot
BE;5353;Goesnes;Goesnes
BE;5354;Jallet;Jallet
BE;5360;HAMOIS;HAMOIS
BE;5360;Natoye;Natoye
BE;5361;Mohiville;Mohiville
BE;5361;Scy;Scy
BE;5362;Achet;Achet
BE;5363;Emptinne;Emptinne
BE;5364;Schaltin;Schaltin
BE;5370;Barvaux-Condroz;Barvaux-Condroz
BE;5370;Flostoy;Flostoy
BE;5370;HAVELANGE;HAVELANGE
BE;5370;Jeneffe;Jeneffe
BE;5370;Porcheresse;Porcheresse
BE;5370;Verlée;Verlée
BE;5372;Méan;Méan
BE;5374;Maffe;Maffe
BE;5376;Miécret;Miécret
BE;5377;Baillonville;Baillonville
BE;5377;Bonsin;Bonsin
BE;5377;Heure;Heure
BE;5377;Hogne;Hogne
BE;5377;Nettinne;Nettinne
BE;5377;Noiseux;Noiseux
BE;5377;Sinsin;Sinsin
BE;5377;SOMME-LEUZE;SOMME-LEUZE
BE;5377;Waillet;Waillet
BE;5380;Bierwart;Bierwart
BE;5380;Cortil-Wodon;Cortil-Wodon
BE;5380;FERNELMONT;FERNELMONT
BE;5380;Forville;Forville
BE;5380;Franc-Waret;Franc-Waret
BE;5380;Hemptinne;Hemptinne
BE;5380;Hingeon;Hingeon
BE;5380;Marchovelette;Marchovelette
BE;5380;Noville-Les-Bois;Noville-Les-Bois
BE;5380;Pontillas;Pontillas
BE;5380;Tillier;Tillier
BE;5500;Anseremme;Anseremme
BE;5500;Bouvignes-Sur-Meuse;Bouvignes-Sur-Meuse
BE;5500;DINANT;DINANT
BE;5500;Dréhance;Dréhance
BE;5500;Falmagne;Falmagne
BE;5500;Falmignoul;Falmignoul
BE;5500;Furfooz;Furfooz
