CODE;NUTS_3
88006;LT008
88011;LT008
88018;LT008
88023;LT008
88028;LT008
88033;LT008
88040;LT008
88045;LT008
88050;LT008
88061;LT008
88068;LT008
88075;LT008
88080;LT008
88085;LT008
88094;LT008
88101;LT008
88102;LT008
88103;LT008
88126;LT008
88127;LT008
88151;LT008
88152;LT008
88153;LT008
88154;LT008
88155;LT008
88187;LT008
88188;LT008
88200;LT008
88201;LT008
88202;LT008
88226;LT008
88227;LT008
88228;LT008
88236;LT008
88237;LT008
88238;LT008
88239;LT008
88240;LT008
88266;LT008
88267;LT008
88268;LT008
88300;LT008
88301;LT008
88302;LT008
88303;LT008
88316;LT008
88317;LT008
88318;LT008
88319;LT008
88320;LT008
88321;LT008
88322;LT008
88323;LT008
88324;LT008
88378;LT008
88379;LT008
88380;LT008
88381;LT008
88400;LT008
88401;LT008
88402;LT008
88403;LT008
88404;LT008
88405;LT008
88406;LT008
88407;LT008
88408;LT008
88409;LT008
88436;LT008
88437;LT008
88438;LT008
88440;LT008
88457;LT008
88466;LT008
88467;LT008
88468;LT008
88490;LT008
88491;LT008
88492;LT008
89001;LT008
89016;LT008
89017;LT008
89018;LT008
89021;LT008
89026;LT008
89031;LT008
89036;LT008
89041;LT008
89046;LT008
89051;LT008
89056;LT008
89061;LT008
89066;LT008
89071;LT008
89076;LT008
89079;LT008
89082;LT008
89085;LT008
89088;LT008
89091;LT008
89094;LT008
89100;LT008
89101;LT008
89102;LT008
89103;LT008
89104;LT008
89105;LT008
89107;LT008
89108;LT008
89109;LT008
89110;LT008
89111;LT008
89112;LT008
89114;LT008
89115;LT008
89116;LT008
89118;LT008
89119;LT008
89121;LT008
89122;LT008
89124;LT008
89125;LT008
89126;LT008
89127;LT008
89128;LT008
89129;LT008
89130;LT008
89132;LT008
89133;LT008
89134;LT008
89135;LT008
89136;LT008
89137;LT008
89138;LT008
89139;LT008
89140;LT008
89141;LT008
89142;LT008
89143;LT008
89144;LT008
89145;LT008
89146;LT008
89147;LT008
89148;LT008
89149;LT008
89150;LT008
89151;LT008
89152;LT008
89153;LT008
89154;LT008
89157;LT008
89158;LT008
89159;LT008
89161;LT008
89162;LT008
89164;LT008
89165;LT008
89166;LT008
89167;LT008
89168;LT008
89169;LT008
89170;LT008
89171;LT008
89172;LT008
89173;LT008
89174;LT008
89175;LT008
89176;LT008
89177;LT008
89178;LT008
89179;LT008
89180;LT008
89181;LT008
89182;LT008
89183;LT008
89184;LT008
89185;LT008
89186;LT008
89187;LT008
89188;LT008
89189;LT008
89190;LT008
89213;LT008
89214;LT008
89215;LT008
89216;LT008
89217;LT008
89218;LT008
89219;LT008
89221;LT008
89222;LT008
89223;LT008
89224;LT008
89225;LT008
89226;LT008
89227;LT008
89228;LT008
89229;LT008
89230;LT008
89231;LT008
89232;LT008
89233;LT008
89234;LT008
89235;LT008
89236;LT008
89237;LT008
89239;LT008
89241;LT008
89242;LT008
89243;LT008
89244;LT008
89245;LT008
89246;LT008
89247;LT008
89248;LT008
89249;LT008
89250;LT008
89251;LT008
89252;LT008
89253;LT008
89254;LT008
89255;LT008
89256;LT008
89257;LT008
89258;LT008
89259;LT008
89260;LT008
89261;LT008
89262;LT008
89263;LT008
89300;LT008
89301;LT008
89302;LT008
89303;LT008
89304;LT008
89305;LT008
89306;LT008
89307;LT008
89308;LT008
89310;LT008
89311;LT008
89312;LT008
89313;LT008
89315;LT008
89316;LT008
89321;LT008
89322;LT008
89327;LT008
89328;LT008
89329;LT008
89330;LT008
89331;LT008
89332;LT008
89333;LT008
89334;LT008
89347;LT008
89348;LT008
89349;LT008
89350;LT008
89356;LT008
89357;LT008
89358;LT008
89365;LT008
89366;LT008
89375;LT008
89376;LT008
89377;LT008
89378;LT008
89379;LT008
89380;LT008
89381;LT008
89382;LT008
89383;LT008
89384;LT008
89385;LT008
89386;LT008
89400;LT008
89401;LT008
89402;LT008
89403;LT008
89415;LT008
89416;LT008
89431;LT008
89432;LT008
89441;LT008
89442;LT008
89451;LT008
89452;LT008
89461;LT008
89462;LT008
89467;LT008
89472;LT008
89473;LT008
89474;LT008
89475;LT008
89477;LT008
89478;LT008
89481;LT008
89482;LT008
89483;LT008
89486;LT008
89487;LT008
89488;LT008
89489;LT008
89490;LT008
89491;LT008
89492;LT008
89493;LT008
89494;LT008
89495;LT008
89496;LT008
89500;LT008
90001;LT008
90002;LT008
90006;LT008
90009;LT008
90012;LT008
90015;LT008
90018;LT008
90021;LT008
90024;LT008
90027;LT008
90030;LT008
90033;LT008
90036;LT008
90039;LT008
90042;LT008
90045;LT008
90100;LT008
90101;LT008
90102;LT008
90103;LT008
90104;LT008
90105;LT008
90106;LT008
90107;LT008
90108;LT008
90109;LT008
90110;LT008
90111;LT008
90112;LT008
90113;LT008
90114;LT008
90115;LT008
90116;LT008
90117;LT008
90118;LT008
90119;LT008
90120;LT008
90121;LT008
90122;LT008
90123;LT008
90124;LT008
90125;LT008
90126;LT008
90127;LT008
90128;LT008
90129;LT008
90130;LT008
90131;LT008
90132;LT008
90133;LT008
90134;LT008
90135;LT008
90136;LT008
90137;LT008
90138;LT008
90139;LT008
90140;LT008
90141;LT008
90142;LT008
90143;LT008
90144;LT008
90145;LT008
90146;LT008
90147;LT008
90148;LT008
90149;LT008
90150;LT008
90151;LT008
90152;LT008
90153;LT008
90154;LT008
90155;LT008
90156;LT008
90157;LT008
90158;LT008
90159;LT008
90160;LT008
90161;LT008
90162;LT008
90163;LT008
90164;LT008
90165;LT008
90166;LT008
90167;LT008
90168;LT008
90169;LT008
90170;LT008
90171;LT008
90172;LT008
90173;LT008
90174;LT008
90175;LT008
90176;LT008
90177;LT008
90178;LT008
90179;LT008
90180;LT008
90181;LT008
90182;LT008
90183;LT008
90251;LT008
90252;LT008
90253;LT008
90261;LT008
90262;LT008
90263;LT008
90271;LT008
90272;LT008
90281;LT008
90282;LT008
90283;LT008
90300;LT008
90301;LT008
90302;LT008
90303;LT008
90304;LT008
90305;LT008
90306;LT008
90307;LT008
90308;LT008
90309;LT008
90310;LT008
90311;LT008
90312;LT008
90313;LT008
90314;LT008
90315;LT008
90316;LT008
90355;LT008
90356;LT008
90357;LT008
90358;LT008
90370;LT008
90371;LT008
90372;LT008
90373;LT008
90390;LT008
90391;LT008
90400;LT008
90401;LT008
90403;LT008
90413;LT008
90414;LT008
90419;LT008
90420;LT008
90421;LT008
90422;LT008
90423;LT008
90424;LT008
90440;LT008
90441;LT008
90442;LT008
90443;LT008
90444;LT008
90445;LT008
90471;LT008
90472;LT008
90473;LT008
90486;LT008
90487;LT008
90488;LT008
90489;LT008
91001;LT003
91002;LT003
91003;LT003
91004;LT003
91005;LT003
91007;LT003
91008;LT003
91011;LT003
91015;LT003
91022;LT003
91100;LT003
91101;LT003
91107;LT003
91108;LT003
91109;LT003
91110;LT003
91111;LT003
91112;LT003
91116;LT003
91117;LT003
91118;LT003
91120;LT003
91121;LT003
91122;LT003
91123;LT003
91124;LT003
91125;LT003
91126;LT003
91127;LT003
91128;LT003
91129;LT003
91130;LT003
91131;LT003
91132;LT003
91133;LT003
91134;LT003
91135;LT003
91136;LT003
91137;LT003
91138;LT003
91139;LT003
91140;LT003
91141;LT003
91142;LT003
91143;LT003
91144;LT003
91145;LT003
91146;LT003
91147;LT003
91148;LT003
91149;LT003
91150;LT003
91151;LT003
91152;LT003
91153;LT003
91154;LT003
91155;LT003
91156;LT003
91157;LT003
91158;LT003
91159;LT003
91160;LT003
91166;LT003
91167;LT003
91168;LT003
91169;LT003
91170;LT003
91171;LT003
91172;LT003
91173;LT003
91174;LT003
91175;LT003
91176;LT003
91177;LT003
91181;LT003
91182;LT003
91183;LT003
91184;LT003
91187;LT003
91188;LT003
91189;LT003
91190;LT003
91191;LT003
91196;LT003
91197;LT003
91198;LT003
91199;LT003
91200;LT003
91201;LT003
91202;LT003
91203;LT003
91204;LT003
91205;LT003
91206;LT003
91207;LT003
91208;LT003
91209;LT003
91210;LT003
91211;LT003
91212;LT003
91213;LT003
91214;LT003
91215;LT003
91216;LT003
91217;LT003
91218;LT003
91219;LT003
91220;LT003
91221;LT003
91222;LT003
91223;LT003
91224;LT003
91225;LT003
91226;LT003
91227;LT003
91228;LT003
91229;LT003
91230;LT003
91231;LT003
91232;LT003
91233;LT003
91234;LT003
91235;LT003
91236;LT003
91240;LT003
91241;LT003
91244;LT003
91245;LT003
91246;LT003
91247;LT003
91248;LT003
91249;LT003
91250;LT003
91251;LT003
91252;LT003
91253;LT003
91254;LT003
91255;LT003
91256;LT003
91260;LT003
91261;LT003
91262;LT003
91263;LT003
91264;LT003
91265;LT003
91266;LT003
91267;LT003
91268;LT003
91269;LT003
91270;LT003
91271;LT003
91272;LT003
91273;LT003
91274;LT003
91275;LT003
91276;LT003
91277;LT003
91278;LT003
91279;LT003
91280;LT003
91500;LT003
91501;LT003
91502;LT003
91503;LT003
92001;LT003
92002;LT003
92007;LT003
92008;LT003
92011;LT003
92012;LT003
92013;LT003
92015;LT003
92019;LT003
92023;LT003
92024;LT003
92027;LT003
92100;LT003
92101;LT003
92105;LT003
92106;LT003
92107;LT003
92108;LT003
92109;LT003
92111;LT003
92112;LT003
92113;LT003
92114;LT003
92117;LT003
92118;LT003
92119;LT003
92120;LT003
92121;LT003
92122;LT003
92123;LT003
92124;LT003
92125;LT003
92126;LT003
92127;LT003
92128;LT003
92129;LT003
92130;LT003
92131;LT003
92132;LT003
92133;LT003
92134;LT003
92135;LT003
92136;LT003
92137;LT003
92138;LT003
92139;LT003
92140;LT003
92141;LT003
92142;LT003
92143;LT003
92144;LT003
92145;LT003
92191;LT003
92192;LT003
92195;LT003
92196;LT003
92206;LT003
92207;LT003
92208;LT003
92209;LT003
92210;LT003
92211;LT003
92216;LT003
92217;LT003
92218;LT003
92219;LT003
92220;LT003
92221;LT003
92222;LT003
92223;LT003
92224;LT003
92225;LT003
92226;LT003
92227;LT003
92228;LT003
92229;LT003
92230;LT003
92231;LT003
92232;LT003
92233;LT003
92234;LT003
92235;LT003
92236;LT003
92237;LT003
92238;LT003
92239;LT003
92240;LT003
92241;LT003
92242;LT003
92243;LT003
92244;LT003
92245;LT003
92246;LT003
92247;LT003
92248;LT003
92249;LT003
92250;LT003
92251;LT003
92252;LT003
92253;LT003
92254;LT003
92255;LT003
92256;LT003
92257;LT003
92258;LT003
92259;LT003
92260;LT003
92261;LT003
92262;LT003
92263;LT003
92264;LT003
92265;LT003
92266;LT003
92271;LT003
92276;LT003
92277;LT003
92278;LT003
92279;LT003
92280;LT003
92281;LT003
92282;LT003
92283;LT003
92284;LT003
92285;LT003
92286;LT003
92287;LT003
92288;LT003
92289;LT003
92290;LT003
92293;LT003
92294;LT003
92295;LT003
92296;LT003
92297;LT003
92298;LT003
92299;LT003
92300;LT003
92301;LT003
92302;LT003
92303;LT003
92304;LT003
92305;LT003
92306;LT003
92307;LT003
92308;LT003
92309;LT003
92314;LT003
92315;LT003
92316;LT003
92317;LT003
92318;LT003
92319;LT003
92320;LT003
92321;LT003
92322;LT003
92323;LT003
92324;LT003
92325;LT003
92326;LT003
92327;LT003
92328;LT003
92329;LT003
92330;LT003
92331;LT003
92333;LT003
92334;LT003
92335;LT003
92336;LT003
92337;LT003
92338;LT003
92345;LT003
92347;LT003
92348;LT003
92349;LT003
92353;LT003
92354;LT003
92355;LT003
92356;LT003
92357;LT003
92358;LT003
92359;LT003
92371;LT003
92372;LT003
92373;LT003
93001;LT003
93002;LT003
93003;LT003
93007;LT003
93008;LT003
93012;LT003
93013;LT003
93014;LT003
93017;LT003
93100;LT003
93101;LT003
93102;LT003
93103;LT003
93104;LT003
93105;LT003
93121;LT003
93122;LT003
93123;LT003
93124;LT003
93125;LT003
93126;LT003
93127;LT003
93146;LT003
93147;LT003
93148;LT003
93149;LT003
93150;LT003
93151;LT003
93153;LT003
93154;LT003
93155;LT003
93156;LT003
93157;LT003
93158;LT003
93159;LT003
93160;LT003
93161;LT003
93162;LT003
93165;LT003
93166;LT003
93167;LT003
93168;LT003
93169;LT003
93170;LT003
93171;LT003
93172;LT003
93173;LT003
93174;LT003
93175;LT003
93176;LT003
93179;LT003
93180;LT003
93181;LT003
93182;LT003
93183;LT003
93184;LT003
93185;LT003
93186;LT003
93187;LT003
93188;LT003
93189;LT003
93190;LT003
93191;LT003
93192;LT003
93193;LT003
93194;LT003
93195;LT003
93196;LT003
93197;LT003
93198;LT003
93199;LT003
93200;LT003
93201;LT003
93202;LT003
93204;LT003
93205;LT003
93206;LT003
93207;LT003
93208;LT003
93209;LT003
93210;LT003
93211;LT003
93212;LT003
93213;LT003
93214;LT003
93215;LT003
93216;LT003
93217;LT003
93218;LT003
93219;LT003
93220;LT003
93221;LT003
93222;LT003
93223;LT003
93224;LT003
93225;LT003
93226;LT003
93231;LT003
93232;LT003
93233;LT003
93234;LT003
93235;LT003
93239;LT003
93240;LT003
93241;LT003
93242;LT003
93243;LT003
93244;LT003
93245;LT003
93246;LT003
93247;LT003
93248;LT003
93249;LT003
93250;LT003
93251;LT003
93252;LT003
93253;LT003
93254;LT003
93255;LT003
93256;LT003
93257;LT003
93258;LT003
93259;LT003
93260;LT003
93262;LT003
93263;LT003
93264;LT003
93267;LT003
93268;LT003
93269;LT003
93270;LT003
93277;LT003
93278;LT003
93279;LT003
94001;LT003
94002;LT003
94003;LT003
94007;LT003
94008;LT003
94009;LT003
94100;LT003
94101;LT003
94102;LT003
94104;LT003
94105;LT003
94106;LT003
94107;LT003
94108;LT003
94109;LT003
94110;LT003
94111;LT003
94112;LT003
94113;LT003
94114;LT003
94115;LT003
94116;LT003
94117;LT003
94118;LT003
94119;LT003
94120;LT003
94121;LT003
94122;LT003
94123;LT003
94124;LT003
94125;LT003
94126;LT003
94127;LT003
94128;LT003
94129;LT003
94130;LT003
94131;LT003
94132;LT003
94133;LT003
94134;LT003
94135;LT003
94136;LT003
94137;LT003
94138;LT003
94139;LT003
94140;LT003
94141;LT003
94142;LT003
94143;LT003
94144;LT003
94145;LT003
94146;LT003
94147;LT003
94148;LT003
94149;LT003
94150;LT003
94151;LT003
94152;LT003
94153;LT003
94154;LT003
94155;LT003
94156;LT003
94157;LT003
94158;LT003
94159;LT003
94160;LT003
94161;LT003
94162;LT003
94163;LT003
94164;LT003
94165;LT003
94166;LT003
94167;LT003
94168;LT003
94170;LT003
94171;LT003
94172;LT003
94173;LT003
94174;LT003
94175;LT003
94176;LT003
94181;LT003
94186;LT003
94187;LT003
94188;LT003
94189;LT003
94190;LT003
94191;LT003
94192;LT003
94198;LT003
94202;LT003
94203;LT003
94204;LT003
94205;LT003
94206;LT003
94207;LT003
94208;LT003
94209;LT003
94210;LT003
94214;LT003
94215;LT003
94216;LT003
94217;LT003
94218;LT003
94219;LT003
94220;LT003
94221;LT003
94222;LT003
94223;LT003
94224;LT003
94225;LT003
94226;LT003
94227;LT003
94228;LT003
94229;LT003
94230;LT003
94231;LT003
94232;LT003
94233;LT003
94234;LT003
94235;LT003
94236;LT003
94237;LT003
94238;LT003
94239;LT003
94240;LT003
94243;LT003
94244;LT003
94245;LT003
94246;LT003
94247;LT003
94248;LT003
94249;LT003
94250;LT003
94251;LT003
94252;LT003
94253;LT003
94254;LT003
94255;LT003
94256;LT003
94257;LT003
94260;LT003
94261;LT003
94262;LT003
94263;LT003
94270;LT003
94271;LT003
94275;LT003
94276;LT003
94279;LT003
94280;LT003
94281;LT003
94282;LT003
94283;LT003
94284;LT003
94285;LT003
94286;LT003
94287;LT003
94290;LT003
95001;LT003
95002;LT003
95006;LT003
95100;LT003
95101;LT003
95102;LT003
95112;LT003
95116;LT003
95117;LT003
95118;LT003
95119;LT003
95120;LT003
95121;LT003
95122;LT003
95123;LT003
95124;LT003
95125;LT003
95126;LT003
95127;LT003
95128;LT003
95129;LT003
95130;LT003
95131;LT003
95132;LT003
95133;LT003
95134;LT003
95135;LT003
95136;LT003
95137;LT003
95138;LT003
95139;LT003
95140;LT003
95141;LT003
95142;LT003
95143;LT003
95144;LT003
95145;LT003
95146;LT003
95149;LT003
95150;LT003
95151;LT003
95152;LT003
95153;LT003
95154;LT003
95169;LT003
95170;LT003
95171;LT003
95172;LT003
95173;LT003
95177;LT003
95178;LT003
95179;LT003
95180;LT003
95181;LT003
95182;LT003
95183;LT003
95184;LT003
95185;LT003
95186;LT003
95187;LT003
95188;LT003
95189;LT003
95190;LT003
95191;LT003
95192;LT003
95193;LT003
95194;LT003
95195;LT003
95196;LT003
95197;LT003
95198;LT003
95199;LT003
95201;LT003
95202;LT003
95203;LT003
95204;LT003
95205;LT003
95206;LT003
95207;LT003
95208;LT003
95209;LT003
95212;LT003
95213;LT003
95214;LT003
95215;LT003
95218;LT003
95219;LT003
95220;LT003
95221;LT003
95222;LT003
95223;LT003
95224;LT003
95225;LT003
95228;LT003
95229;LT003
95230;LT003
95231;LT003
95232;LT003
95233;LT003
95234;LT003
95235;LT003
95236;LT003
95237;LT003
95238;LT003
95239;LT003
95240;LT003
95241;LT003
95242;LT003
95243;LT003
95244;LT003
95245;LT003
95246;LT003
95247;LT003
95248;LT003
95249;LT003
95250;LT003
95251;LT003
95252;LT003
95260;LT003
95261;LT003
95262;LT003
95263;LT003
95264;LT003
95265;LT003
95345;LT003
95346;LT003
95366;LT003
95367;LT003
95387;LT003
95398;LT003
95399;LT003
95409;LT003
96001;LT003
96002;LT003
96005;LT003
96008;LT003
96011;LT003
96014;LT003
96017;LT003
96020;LT003
96026;LT003
96032;LT003
96035;LT003
96041;LT003
96044;LT003
96047;LT003
96100;LT003
96105;LT003
96112;LT003
96113;LT003
96119;LT003
96120;LT003
96121;LT003
96122;LT003
96123;LT003
96124;LT003
96127;LT003
96128;LT003
96129;LT003
96130;LT003
96132;LT003
96133;LT003
96134;LT003
96135;LT003
96136;LT003
96137;LT003
96138;LT003
96139;LT003
96140;LT003
96141;LT003
96143;LT003
96144;LT003
96145;LT003
96146;LT003
96147;LT003
96148;LT003
96149;LT003
96150;LT003
96154;LT003
96155;LT003
96156;LT003
96157;LT003
96158;LT003
96159;LT003
96164;LT003
96165;LT003
96166;LT003
96169;LT003
96173;LT003
96174;LT003
96175;LT003
96200;LT003
96201;LT003
96210;LT003
96211;LT003
96212;LT003
96213;LT003
96214;LT003
96215;LT003
96216;LT003
96217;LT003
96220;LT003
96221;LT003
96222;LT003
96223;LT003
96225;LT003
96226;LT003
96227;LT003
96228;LT003
96229;LT003
96230;LT003
96231;LT003
96232;LT003
96233;LT003
96234;LT003
96240;LT003
96241;LT003
96242;LT003
96250;LT003
96251;LT003
96252;LT003
96260;LT003
96261;LT003
96270;LT003
96271;LT003
96272;LT003
96273;LT003
96274;LT003
96275;LT003
96276;LT003
96280;LT003
96290;LT003
96291;LT003
96292;LT003
96300;LT003
96301;LT003
96302;LT003
96303;LT003
96304;LT003
96310;LT003
96320;LT003
96324;LT003
96325;LT003
96326;LT003
96330;LT003
96331;LT003
96332;LT003
96340;LT003
96341;LT003
96342;LT003
96344;LT003
96345;LT003
96346;LT003
96347;LT003
96348;LT003
96350;LT003
96351;LT003
96352;LT003
96355;LT003
96356;LT003
96357;LT003
96358;LT003
96361;LT003
97001;LT003
97002;LT003
97005;LT003
97008;LT003
97011;LT003
97014;LT003
97017;LT003
97020;LT003
97023;LT003
97026;LT003
97029;LT003
97032;LT003
97035;LT003
97038;LT003
97041;LT003
97044;LT003
97100;LT003
97101;LT003
97102;LT003
97103;LT003
97104;LT003
97105;LT003
97106;LT003
97107;LT003
97108;LT003
97109;LT003
97110;LT003
97111;LT003
97112;LT003
97113;LT003
97114;LT003
97115;LT003
97116;LT003
97117;LT003
97120;LT003
97121;LT003
97122;LT003
97123;LT003
97124;LT003
97125;LT003
97126;LT003
97127;LT003
97129;LT003
97130;LT003
97131;LT003
97132;LT003
97133;LT003
97134;LT003
97135;LT003
97136;LT003
97137;LT003
97138;LT003
97140;LT003
97141;LT003
97142;LT003
97143;LT003
97144;LT003
97145;LT003
97146;LT003
97147;LT003
97148;LT003
97149;LT003
97150;LT003
97151;LT003
97155;LT003
97156;LT003
97157;LT003
97158;LT003
97159;LT003
97160;LT003
97161;LT003
97162;LT003
97163;LT003
97164;LT003
97165;LT003
97166;LT003
97167;LT003
97200;LT003
97210;LT003
97211;LT003
97220;LT003
97221;LT003
97222;LT003
97223;LT003
97224;LT003
97225;LT003
97226;LT003
97230;LT003
97231;LT003
97232;LT003
97233;LT003
97240;LT003
97241;LT003
97242;LT003
97250;LT003
97251;LT003
97260;LT003
97261;LT003
97262;LT003
97263;LT003
97264;LT003
97265;LT003
97266;LT003
97267;LT003
97268;LT003
97270;LT003
97280;LT003
97281;LT003
97282;LT003
97290;LT003
97291;LT003
97300;LT003
97310;LT003
97311;LT003
97312;LT003
97313;LT003
97314;LT003
97315;LT003
97316;LT003
97317;LT003
97318;LT003
97319;LT003
97320;LT003
97329;LT003
97330;LT003
97331;LT003
97332;LT003
97333;LT003
97334;LT003
97336;LT003
97340;LT003
97341;LT003
97342;LT003
97343;LT003
97344;LT003
97345;LT003
97348;LT003
97360;LT003
97361;LT003
98001;LT003
98002;LT003
98005;LT003
98008;LT003
98014;LT003
98017;LT003
98023;LT003
98026;LT003
98029;LT003
98032;LT003
98038;LT003
98041;LT003
98044;LT003
98047;LT003
98050;LT003
98100;LT003
98101;LT003
98102;LT003
98103;LT003
98104;LT003
98106;LT003
98107;LT003
98108;LT003
98109;LT003
98110;LT003
98111;LT003
98112;LT003
98113;LT003
98114;LT003
98115;LT003
98116;LT003
98117;LT003
98118;LT003
98119;LT003
98120;LT003
98121;LT003
98122;LT003
98123;LT003
98124;LT003
98125;LT003
98126;LT003
98127;LT003
98128;LT003
98129;LT003
98130;LT003
98131;LT003
98200;LT003
98201;LT003
98202;LT003
98203;LT003
98216;LT003
98217;LT003
98218;LT003
98221;LT003
98222;LT003
98225;LT003
98226;LT003
98227;LT003
98228;LT003
98241;LT003
98242;LT003
98243;LT003
98244;LT003
98245;LT003
98246;LT003
98254;LT003
98255;LT003
98256;LT003
98257;LT003
98259;LT003
98260;LT003
98261;LT003
98262;LT003
98264;LT003
98265;LT003
98266;LT003
98267;LT003
98268;LT003
98269;LT003
98270;LT003
98271;LT003
98272;LT003
98284;LT003
98285;LT003
98289;LT003
98290;LT003
98291;LT003
98294;LT003
98300;LT003
98301;LT003
98302;LT003
98303;LT003
98304;LT003
98305;LT003
98306;LT003
98321;LT003
98322;LT003
98323;LT003
98324;LT003
98326;LT003
98327;LT003
98328;LT003
98329;LT003
98331;LT003
98332;LT003
98333;LT003
98334;LT003
98347;LT003
98348;LT003
98349;LT003
98350;LT003
98351;LT003
98352;LT003
98353;LT003
99001;LT003
99002;LT003
99005;LT003
99011;LT003
99014;LT007
99017;LT007
99020;LT007
99023;LT007
99026;LT007
99029;LT007
99032;LT007
99035;LT007
99038;LT003
99044;LT003
99047;LT003
99050;LT003
99053;LT003
99056;LT003
99060;LT003
99063;LT003
99069;LT003
99100;LT003
99101;LT003
99102;LT003
99103;LT003
99104;LT003
99105;LT003
99106;LT003
99107;LT003
99108;LT003
99109;LT003
99110;LT003
99112;LT003
99113;LT003
99114;LT003
99115;LT003
99116;LT003
99117;LT003
99118;LT003
99119;LT003
99120;LT003
99121;LT003
99122;LT003
99123;LT003
99124;LT003
99125;LT003
99126;LT003
99127;LT003
99128;LT003
99129;LT003
99130;LT003
99131;LT003
99132;LT003
99133;LT003
99134;LT003
99135;LT003
99136;LT003
99137;LT003
99138;LT003
99139;LT003
99140;LT003
99141;LT003
99142;LT003
99143;LT003
99144;LT003
99145;LT003
99146;LT003
99147;LT003
99148;LT003
99149;LT003
99150;LT003
99151;LT003
99152;LT003
99153;LT003
99154;LT003
99155;LT003
99156;LT003
99157;LT003
99158;LT003
99159;LT003
99160;LT003
99161;LT003
99162;LT003
99163;LT003
99164;LT003
99165;LT003
99166;LT003
99167;LT003
99168;LT003
99169;LT003
99170;LT003
99171;LT003
99172;LT003
99173;LT003
99174;LT003
99175;LT003
99176;LT003
99177;LT003
99178;LT003
99179;LT003
99180;LT003
99181;LT003
99182;LT003
99183;LT003
99184;LT003
99185;LT003
99186;LT003
99187;LT003
99200;LT003
99201;LT003
99202;LT003
99203;LT003
99204;LT003
99205;LT003
99206;LT003
99207;LT003
99208;LT003
99209;LT003
99216;LT003
99217;LT003
99218;LT003
