CODE;NUTS_3
410507;RO111
410508;RO111
41051;RO321
410512;RO111
410513;RO111
410514;RO111
410515;RO111
410516;RO111
410518;RO111
410519;RO111
41052;RO321
410520;RO111
410521;RO111
410522;RO111
410526;RO111
410527;RO111
410528;RO111
41053;RO321
410532;RO111
410533;RO111
410534;RO111
410535;RO111
410539;RO111
41054;RO321
410540;RO111
410541;RO111
410542;RO111
410546;RO111
410547;RO111
410548;RO111
410549;RO111
41055;RO321
410553;RO111
410554;RO111
410555;RO111
410559;RO111
410560;RO111
410561;RO111
410562;RO111
410563;RO111
410564;RO111
410568;RO111
410569;RO111
410570;RO111
410571;RO111
410572;RO111
410576;RO111
410577;RO111
410578;RO111
410579;RO111
410583;RO111
410584;RO111
410585;RO111
410586;RO111
410587;RO111
410591;RO111
410592;RO111
410593;RO111
410597;RO111
410598;RO111
410599;RO111
410600;RO111
410601;RO111
410602;RO111
410605;RO111
410606;RO111
41061;RO321
41062;RO321
41063;RO321
41064;RO321
41065;RO321
41066;RO321
41067;RO321
41068;RO321
41071;RO321
41072;RO321
41073;RO321
41074;RO321
41075;RO321
41076;RO321
41077;RO321
41078;RO321
41079;RO321
41081;RO321
41082;RO321
41083;RO321
41084;RO321
41085;RO321
41086;RO321
41087;RO321
41088;RO321
41089;RO321
41091;RO321
41092;RO321
41093;RO321
41094;RO321
41095;RO321
41096;RO321
41097;RO321
41101;RO321
41102;RO321
41103;RO321
41104;RO321
41105;RO321
41106;RO321
41107;RO321
41108;RO321
41109;RO321
41111;RO321
41112;RO321
41113;RO321
41114;RO321
41115;RO321
41116;RO321
41117;RO321
41118;RO321
41121;RO321
41122;RO321
41123;RO321
41124;RO321
41125;RO321
41126;RO321
41127;RO321
41128;RO321
41201;RO321
41202;RO321
41203;RO321
41204;RO321
41205;RO321
41206;RO321
41207;RO321
41208;RO321
41209;RO321
41211;RO321
41212;RO321
41213;RO321
41214;RO321
41215;RO321
41216;RO321
41217;RO321
41218;RO321
41219;RO321
41221;RO321
41222;RO321
41223;RO321
41224;RO321
41225;RO321
41226;RO321
41227;RO321
41228;RO321
41229;RO321
41231;RO321
41232;RO321
41233;RO321
41234;RO321
41235;RO321
41236;RO321
41237;RO321
41238;RO321
41239;RO321
41241;RO321
41242;RO321
41243;RO321
41244;RO321
41245;RO321
41246;RO321
41247;RO321
41248;RO321
41249;RO321
41251;RO321
41252;RO321
41253;RO321
41254;RO321
41255;RO321
41256;RO321
41257;RO321
41261;RO321
41262;RO321
41263;RO321
41264;RO321
41265;RO321
41266;RO321
41267;RO321
41271;RO321
41272;RO321
41273;RO321
41274;RO321
41275;RO321
41276;RO321
41277;RO321
41281;RO321
41282;RO321
41283;RO321
41291;RO321
41292;RO321
41293;RO321
41294;RO321
41295;RO321
41296;RO321
41297;RO321
41298;RO321
41299;RO321
41301;RO321
41302;RO321
41303;RO321
41304;RO321
41305;RO321
41306;RO321
41307;RO321
41308;RO321
41309;RO321
41311;RO321
41312;RO321
41313;RO321
41314;RO321
41315;RO321
41316;RO321
41317;RO321
41318;RO321
41319;RO321
41321;RO321
41322;RO321
41323;RO321
41324;RO321
41325;RO321
41326;RO321
41327;RO321
41328;RO321
41329;RO321
41331;RO321
41332;RO321
41333;RO321
41334;RO321
41335;RO321
41336;RO321
41337;RO321
41341;RO321
41342;RO321
41343;RO321
41344;RO321
41345;RO321
41346;RO321
41347;RO321
41348;RO321
41351;RO321
41352;RO321
41353;RO321
41354;RO321
41355;RO321
41356;RO321
41361;RO321
41362;RO321
41363;RO321
41364;RO321
41365;RO321
41366;RO321
41367;RO321
41368;RO321
41371;RO321
41372;RO321
41373;RO321
41374;RO321
41375;RO321
41376;RO321
41377;RO321
41378;RO321
41381;RO321
41382;RO321
41383;RO321
41384;RO321
41385;RO321
41386;RO321
41387;RO321
41388;RO321
41391;RO321
41392;RO321
41393;RO321
41394;RO321
41395;RO321
41396;RO321
41397;RO321
41398;RO321
41401;RO321
41402;RO321
41403;RO321
41405;RO321
41406;RO321
41407;RO321
41408;RO321
41411;RO321
41412;RO321
41413;RO321
41414;RO321
41415;RO321
41416;RO321
41417;RO321
41418;RO321
41421;RO321
41422;RO321
41423;RO321
41424;RO321
41425;RO321
41431;RO321
41432;RO321
41433;RO321
41434;RO321
41435;RO321
41436;RO321
41437;RO321
41438;RO321
41441;RO321
41442;RO321
41443;RO321
41444;RO321
41445;RO321
41446;RO321
41447;RO321
41448;RO321
41449;RO321
41451;RO321
41452;RO321
41453;RO321
41454;RO321
41455;RO321
41456;RO321
41457;RO321
41458;RO321
41459;RO321
41461;RO321
41462;RO321
41463;RO321
41464;RO321
41465;RO321
41466;RO321
41467;RO321
41468;RO321
41469;RO321
41471;RO321
41472;RO321
41473;RO321
41474;RO321
41475;RO321
41476;RO321
41477;RO321
41478;RO321
41479;RO321
41481;RO321
41482;RO321
41483;RO321
41484;RO321
41485;RO321
41486;RO321
41491;RO321
41492;RO321
41493;RO321
41494;RO321
41501;RO321
41502;RO321
41503;RO321
41504;RO321
41505;RO321
41506;RO321
41507;RO321
415100;RO111
415101;RO111
415102;RO111
415103;RO111
41511;RO321
41512;RO321
41513;RO321
41514;RO321
41515;RO321
41516;RO321
41517;RO321
415200;RO111
415201;RO111
41521;RO321
41522;RO321
41523;RO321
41524;RO321
41525;RO321
41526;RO321
41527;RO321
41528;RO321
41529;RO321
415300;RO111
415301;RO111
415302;RO111
41531;RO321
41532;RO321
41533;RO321
41534;RO321
41535;RO321
41536;RO321
41537;RO321
41538;RO321
41539;RO321
415400;RO111
415401;RO111
415402;RO111
41541;RO321
41542;RO321
41543;RO321
41544;RO321
41545;RO321
41546;RO321
41547;RO321
41548;RO321
41549;RO321
415500;RO111
41551;RO321
41552;RO321
41553;RO321
41554;RO321
41555;RO321
41556;RO321
41557;RO321
41558;RO321
415600;RO111
41561;RO321
41562;RO321
41563;RO321
41564;RO321
41565;RO321
41566;RO321
41567;RO321
415700;RO111
41571;RO321
41572;RO321
41573;RO321
415800;RO111
415801;RO111
415802;RO111
415803;RO111
415804;RO111
415805;RO111
41581;RO321
41651;RO321
41652;RO321
41653;RO321
41654;RO321
41655;RO321
41656;RO321
41657;RO321
41658;RO321
41661;RO321
41662;RO321
41663;RO321
41664;RO321
41665;RO321
41671;RO321
41672;RO321
41673;RO321
41674;RO321
41675;RO321
41676;RO321
41677;RO321
41678;RO321
41681;RO321
41682;RO321
41683;RO321
41684;RO321
41685;RO321
41686;RO321
41691;RO321
41692;RO321
41693;RO321
41694;RO321
41695;RO321
41696;RO321
417005;RO111
417006;RO111
417007;RO111
417008;RO111
417009;RO111
41701;RO321
417011;RO111
417012;RO111
417013;RO111
417015;RO111
417016;RO111
417017;RO111
417018;RO111
41702;RO321
417020;RO111
417021;RO111
417022;RO111
417023;RO111
417025;RO111
417026;RO111
417027;RO111
417028;RO111
417029;RO111
41703;RO321
417031;RO111
417035;RO111
417036;RO111
417037;RO111
41704;RO321
417040;RO111
417041;RO111
417042;RO111
417043;RO111
417044;RO111
417045;RO111
417046;RO111
417047;RO111
417048;RO111
41705;RO321
417050;RO111
417051;RO111
417052;RO111
417053;RO111
417054;RO111
417056;RO111
41706;RO321
417060;RO111
417061;RO111
417062;RO111
417063;RO111
417064;RO111
417065;RO111
417066;RO111
417067;RO111
417068;RO111
417069;RO111
41707;RO321
417071;RO111
417075;RO111
417076;RO111
417077;RO111
417078;RO111
41708;RO321
417080;RO111
417081;RO111
417082;RO111
417083;RO111
417084;RO111
417086;RO111
417090;RO111
417091;RO111
417092;RO111
417093;RO111
417094;RO111
417096;RO111
417097;RO111
417098;RO111
417100;RO111
417101;RO111
417102;RO111
417103;RO111
417104;RO111
417105;RO111
417106;RO111
41711;RO321
417110;RO111
417111;RO111
417112;RO111
417113;RO111
417114;RO111
417115;RO111
417116;RO111
417117;RO111
417118;RO111
417119;RO111
41712;RO321
417121;RO111
417122;RO111
417123;RO111
417124;RO111
417125;RO111
417126;RO111
417127;RO111
417128;RO111
417129;RO111
41713;RO321
417130;RO111
417131;RO111
417132;RO111
417133;RO111
417134;RO111
417135;RO111
417136;RO111
417137;RO111
417138;RO111
41714;RO321
417140;RO111
417141;RO111
417142;RO111
417143;RO111
417144;RO111
417145;RO111
417146;RO111
417147;RO111
417148;RO111
417149;RO111
41715;RO321
417151;RO111
417152;RO111
417153;RO111
417155;RO111
417156;RO111
417157;RO111
417158;RO111
417159;RO111
41716;RO321
417161;RO111
417162;RO111
417165;RO111
417166;RO111
417167;RO111
417168;RO111
417169;RO111
41717;RO321
417171;RO111
417172;RO111
417175;RO111
417176;RO111
417177;RO111
41718;RO321
417180;RO111
417181;RO111
417182;RO111
417183;RO111
417184;RO111
417186;RO111
417187;RO111
41719;RO321
417190;RO111
417191;RO111
417192;RO111
417193;RO111
417195;RO111
417196;RO111
417197;RO111
417200;RO111
417201;RO111
417202;RO111
417203;RO111
417205;RO111
417206;RO111
417207;RO111
417208;RO111
417209;RO111
41721;RO321
417211;RO111
417215;RO111
417216;RO111
417217;RO111
417218;RO111
417219;RO111
41722;RO321
417220;RO111
417221;RO111
417222;RO111
417223;RO111
417224;RO111
417225;RO111
417226;RO111
41723;RO321
417230;RO111
417231;RO111
417232;RO111
417233;RO111
417234;RO111
417235;RO111
417236;RO111
417237;RO111
417238;RO111
417239;RO111
41724;RO321
417240;RO111
417241;RO111
417242;RO111
417243;RO111
417244;RO111
417246;RO111
417247;RO111
417248;RO111
41725;RO321
417250;RO111
417251;RO111
417252;RO111
417253;RO111
417254;RO111
417256;RO111
417257;RO111
417258;RO111
417259;RO111
41726;RO321
417260;RO111
417261;RO111
417262;RO111
417263;RO111
417264;RO111
417265;RO111
417266;RO111
417267;RO111
417268;RO111
417269;RO111
41727;RO321
417270;RO111
417271;RO111
417272;RO111
417273;RO111
417275;RO111
417276;RO111
417277;RO111
417278;RO111
417279;RO111
41728;RO321
417280;RO111
417281;RO111
417282;RO111
417283;RO111
417284;RO111
417286;RO111
417287;RO111
417288;RO111
41729;RO321
417290;RO111
417291;RO111
417292;RO111
417293;RO111
417294;RO111
417295;RO111
417296;RO111
417297;RO111
417300;RO111
417301;RO111
417302;RO111
417303;RO111
417305;RO111
417306;RO111
417307;RO111
417308;RO111
417309;RO111
41731;RO321
417311;RO111
417312;RO111
417313;RO111
417315;RO111
417316;RO111
417317;RO111
41732;RO321
417320;RO111
417321;RO111
417322;RO111
417323;RO111
417324;RO111
417326;RO111
41733;RO321
417330;RO111
417331;RO111
417332;RO111
417333;RO111
417335;RO111
417336;RO111
417337;RO111
417338;RO111
417339;RO111
41734;RO321
417341;RO111
417342;RO111
417345;RO111
417346;RO111
417347;RO111
417348;RO111
417349;RO111
41735;RO321
417351;RO111
417352;RO111
417355;RO111
417356;RO111
417357;RO111
417358;RO111
41736;RO321
417360;RO111
417361;RO111
417362;RO111
417363;RO111
417364;RO111
417365;RO111
417366;RO111
417367;RO111
417368;RO111
417369;RO111
41737;RO321
417371;RO111
417372;RO111
417375;RO111
417376;RO111
417377;RO111
417378;RO111
417379;RO111
41738;RO321
417380;RO111
417381;RO111
417382;RO111
417383;RO111
417384;RO111
417386;RO111
417387;RO111
417388;RO111
41739;RO321
417390;RO111
417391;RO111
417392;RO111
417393;RO111
417394;RO111
417396;RO111
417397;RO111
417400;RO111
417401;RO111
417402;RO111
417403;RO111
417404;RO111
417406;RO111
41741;RO321
417410;RO111
417411;RO111
417412;RO111
417413;RO111
417414;RO111
417415;RO111
417416;RO111
417417;RO111
417418;RO111
417419;RO111
41742;RO321
417421;RO111
417425;RO111
417426;RO111
41743;RO321
417430;RO111
417431;RO111
417432;RO111
417435;RO111
417436;RO111
417437;RO111
417438;RO111
417439;RO111
41744;RO321
417441;RO111
417445;RO111
417446;RO111
41745;RO321
417450;RO111
417451;RO111
417452;RO111
417455;RO111
417456;RO111
417457;RO111
417458;RO111
417459;RO111
41746;RO321
417461;RO111
417495;RO111
417496;RO111
417497;RO111
417498;RO111
417499;RO111
417500;RO111
417501;RO111
417502;RO111
41751;RO321
417515;RO111
417516;RO111
41752;RO321
417520;RO111
417521;RO111
417522;RO111
417523;RO111
417524;RO111
417526;RO111
417527;RO111
41753;RO321
417530;RO111
417531;RO111
417532;RO111
417533;RO111
417534;RO111
417535;RO111
417536;RO111
417537;RO111
417538;RO111
417539;RO111
41754;RO321
417541;RO111
417545;RO111
417546;RO111
417547;RO111
41755;RO321
417550;RO111
417551;RO111
417552;RO111
417553;RO111
417555;RO111
417556;RO111
417557;RO111
417558;RO111
417559;RO111
41756;RO321
417561;RO111
417562;RO111
417563;RO111
417565;RO111
417566;RO111
417567;RO111
417568;RO111
41757;RO321
417570;RO111
417571;RO111
417572;RO111
417575;RO111
417576;RO111
417577;RO111
417578;RO111
41758;RO321
417580;RO111
417581;RO111
417582;RO111
417583;RO111
417584;RO111
417585;RO111
417586;RO111
417587;RO111
417588;RO111
417589;RO111
41759;RO321
417591;RO111
417595;RO111
417596;RO111
417597;RO111
417598;RO111
417599;RO111
417600;RO111
417601;RO111
417605;RO111
417606;RO111
417607;RO111
417608;RO111
41761;RO321
417610;RO111
417611;RO111
417612;RO111
417613;RO111
417615;RO111
417616;RO111
417617;RO111
417618;RO111
41762;RO321
417620;RO111
417621;RO111
417622;RO111
417623;RO111
417625;RO111
417626;RO111
417627;RO111
417628;RO111
41771;RO321
41772;RO321
41773;RO321
41774;RO321
41775;RO321
41776;RO321
41777;RO321
41778;RO321
41779;RO321
41781;RO321
41782;RO321
41783;RO321
41784;RO321
41785;RO321
41786;RO321
41787;RO321
41788;RO321
41789;RO321
41791;RO321
41792;RO321
41793;RO321
41794;RO321
41795;RO321
41796;RO321
41797;RO321
41798;RO321
41799;RO321
41801;RO321
41802;RO321
41803;RO321
41804;RO321
41805;RO321
41806;RO321
41807;RO321
41808;RO321
41809;RO321
41811;RO321
41812;RO321
41813;RO321
41814;RO321
41815;RO321
41816;RO321
41817;RO321
41821;RO321
41822;RO321
41823;RO321
41831;RO321
41832;RO321
41833;RO321
41834;RO321
41835;RO321
41836;RO321
41837;RO321
41838;RO321
41839;RO321
41901;RO321
41902;RO321
41903;RO321
41904;RO321
41905;RO321
41906;RO321
41907;RO321
41908;RO321
41909;RO321
41911;RO321
41912;RO321
41913;RO321
41914;RO321
41915;RO321
41916;RO321
41917;RO321
41918;RO321
41919;RO321
41921;RO321
41922;RO321
41923;RO321
41924;RO321
41925;RO321
41926;RO321
41927;RO321
41928;RO321
41929;RO321
41931;RO321
41932;RO321
41933;RO321
41934;RO321
41935;RO321
41936;RO321
41937;RO321
41938;RO321
41939;RO321
41941;RO321
41942;RO321
41943;RO321
41944;RO321
41951;RO321
41952;RO321
41953;RO321
41954;RO321
41955;RO321
41956;RO321
41957;RO321
41958;RO321
41961;RO321
41962;RO321
41963;RO321
41964;RO321
41965;RO321
41966;RO321
41967;RO321
41968;RO321
41969;RO321
41971;RO321
41972;RO321
41973;RO321
41974;RO321
41975;RO321
41976;RO321
41981;RO321
41982;RO321
41983;RO321
41984;RO321
41985;RO321
41986;RO321
41987;RO321
41988;RO321
41991;RO321
41992;RO321
41993;RO321
41994;RO321
420001;RO112
420002;RO112
420003;RO112
420004;RO112
420005;RO112
420006;RO112
420008;RO112
420009;RO112
420010;RO112
420011;RO112
420012;RO112
420013;RO112
420016;RO112
420017;RO112
420018;RO112
420019;RO112
420020;RO112
420024;RO112
420025;RO112
420026;RO112
420027;RO112
420028;RO112
420029;RO112
420032;RO112
420033;RO112
420034;RO112
420035;RO112
420036;RO112
420040;RO112
420041;RO112
420042;RO112
420043;RO112
420044;RO112
420045;RO112
420048;RO112
420049;RO112
420050;RO112
420051;RO112
420052;RO112
420053;RO112
420057;RO112
420058;RO112
420059;RO112
420060;RO112
420061;RO112
420062;RO112
420063;RO112
420067;RO112
420068;RO112
420069;RO112
420070;RO112
420073;RO112
420074;RO112
420075;RO112
420076;RO112
420080;RO112
420081;RO112
420082;RO112
420083;RO112
420087;RO112
420088;RO112
420089;RO112
420090;RO112
420091;RO112
420094;RO112
420095;RO112
420096;RO112
420097;RO112
420098;RO112
420099;RO112
420103;RO112
420104;RO112
420105;RO112
420106;RO112
42011;RO321
420110;RO112
420111;RO112
420112;RO112
420113;RO112
420114;RO112
420117;RO112
420118;RO112
420119;RO112
42012;RO321
420120;RO112
420123;RO112
420124;RO112
420125;RO112
420126;RO112
420127;RO112
420128;RO112
420129;RO112
42013;RO321
420132;RO112
420133;RO112
420134;RO112
420135;RO112
420136;RO112
420139;RO112
42014;RO321
420140;RO112
420141;RO112
420145;RO112
420146;RO112
420147;RO112
42015;RO321
420151;RO112
420152;RO112
420153;RO112
420154;RO112
420155;RO112
420156;RO112
420157;RO112
420158;RO112
420159;RO112
42016;RO321
420162;RO112
420163;RO112
420164;RO112
420165;RO112
420166;RO112
420167;RO112
42017;RO321
420170;RO112
420171;RO112
420172;RO112
420173;RO112
420174;RO112
420177;RO112
420178;RO112
420179;RO112
42018;RO321
420180;RO112
420181;RO112
420184;RO112
420185;RO112
420186;RO112
420189;RO112
42021;RO321
42022;RO321
42023;RO321
42024;RO321
42025;RO321
42026;RO321
42027;RO321
42028;RO321
42031;RO321
42032;RO321
42033;RO321
42034;RO321
42035;RO321
42036;RO321
42037;RO321
42038;RO321
42039;RO321
42041;RO321
42042;RO321
42043;RO321
42044;RO321
42045;RO321
42046;RO321
42047;RO321
42051;RO321
42052;RO321
42053;RO321
42054;RO321
42055;RO321
42056;RO321
42061;RO321
42062;RO321
42063;RO321
42064;RO321
42065;RO321
42066;RO321
42067;RO321
42071;RO321
42072;RO321
42073;RO321
42074;RO321
42075;RO321
42076;RO321
42077;RO321
42078;RO321
42079;RO321
42081;RO321
42082;RO321
42083;RO321
42084;RO321
42085;RO321
42086;RO321
42087;RO321
42088;RO321
42089;RO321
42091;RO321
42092;RO321
42093;RO321
42094;RO321
42095;RO321
42096;RO321
42097;RO321
42098;RO321
42099;RO321
42101;RO321
42102;RO321
42103;RO321
42104;RO321
42105;RO321
42106;RO321
42107;RO321
42111;RO321
42112;RO321
42113;RO321
42114;RO321
42115;RO321
42116;RO321
42121;RO321
42122;RO321
42123;RO321
42124;RO321
42125;RO321
42126;RO321
42131;RO321
42132;RO321
42133;RO321
42134;RO321
42135;RO321
42136;RO321
42137;RO321
42138;RO321
42141;RO321
42142;RO321
42143;RO321
42144;RO321
42145;RO321
42146;RO321
42147;RO321
42148;RO321
42149;RO321
42151;RO321
42152;RO321
42153;RO321
42154;RO321
42155;RO321
42156;RO321
42157;RO321
42158;RO321
42159;RO321
42161;RO321
42162;RO321
42163;RO321
42164;RO321
42165;RO321
42166;RO321
42167;RO321
42168;RO321
42169;RO321
42171;RO321
42172;RO321
42173;RO321
42174;RO321
42175;RO321
42176;RO321
42177;RO321
42178;RO321
42179;RO321
42181;RO321
42182;RO321
42183;RO321
42184;RO321
42185;RO321
42186;RO321
42191;RO321
42192;RO321
42193;RO321
42194;RO321
42195;RO321
42196;RO321
425100;RO112
425101;RO112
425102;RO112
425103;RO112
425200;RO112
425201;RO112
425202;RO112
425300;RO112
425301;RO112
425302;RO112
427005;RO112
427006;RO112
427007;RO112
427010;RO112
427011;RO112
427012;RO112
427015;RO112
427016;RO112
427017;RO112
427018;RO112
427019;RO112
427020;RO112
427021;RO112
427022;RO112
427023;RO112
427025;RO112
427026;RO112
427027;RO112
427028;RO112
427029;RO112
427031;RO112
427035;RO112
427036;RO112
427037;RO112
427038;RO112
427039;RO112
427041;RO112
427042;RO112
427045;RO112
427046;RO112
427047;RO112
427048;RO112
427049;RO112
427051;RO112
427052;RO112
427053;RO112
427054;RO112
427056;RO112
427060;RO112
427061;RO112
427062;RO112
427063;RO112
427065;RO112
427066;RO112
427067;RO112
427068;RO112
427069;RO112
427070;RO112
427071;RO112
427075;RO112
427076;RO112
427077;RO112
427080;RO112
427081;RO112
427085;RO112
427086;RO112
427087;RO112
427088;RO112
427089;RO112
427090;RO112
427091;RO112
427095;RO112
427100;RO112
427101;RO112
427102;RO112
427103;RO112
427105;RO112
427106;RO112
427107;RO112
427108;RO112
427109;RO112
427111;RO112
427112;RO112
427115;RO112
427116;RO112
427120;RO112
427121;RO112
427122;RO112
427123;RO112
427124;RO112
427125;RO112
427130;RO112
427131;RO112
427135;RO112
427136;RO112
427137;RO112
427138;RO112
427139;RO112
427141;RO112
427145;RO112
427146;RO112
427147;RO112
427150;RO112
427151;RO112
427152;RO112
427153;RO112
427154;RO112
427156;RO112
427157;RO112
427160;RO112
427161;RO112
427162;RO112
427165;RO112
427166;RO112
427167;RO112
427168;RO112
427169;RO112
427171;RO112
427175;RO112
427176;RO112
427180;RO112
427181;RO112
427182;RO112
427183;RO112
427184;RO112
427186;RO112
427187;RO112
427188;RO112
427190;RO112
427200;RO112
427201;RO112
427202;RO112
427203;RO112
427204;RO112
427206;RO112
427207;RO112
427210;RO112
427215;RO112
427216;RO112
427217;RO112
427218;RO112
427219;RO112
427220;RO112
427230;RO112
427231;RO112
427235;RO112
427240;RO112
427241;RO112
427242;RO112
427243;RO112
427245;RO112
427246;RO112
427250;RO112
427251;RO112
427255;RO112
427256;RO112
427260;RO112
427261;RO112
427262;RO112
427263;RO112
427264;RO112
427266;RO112
427270;RO112
427271;RO112
427272;RO112
427273;RO112
427275;RO112
427276;RO112
427277;RO112
427278;RO112
427279;RO112
427281;RO112
427285;RO112
427286;RO112
427290;RO112
427291;RO112
427292;RO112
427293;RO112
427295;RO112
427296;RO112
427297;RO112
427298;RO112
427299;RO112
427301;RO112
427302;RO112
427305;RO112
427306;RO112
427307;RO112
427308;RO112
427309;RO112
427311;RO112
427312;RO112
427315;RO112
427316;RO112
427317;RO112
427318;RO112
427320;RO112
427321;RO112
427322;RO112
427323;RO112
427324;RO112
427326;RO112
427327;RO112
