CODE;NUTS_3
PLA1482;MT001
PLA1483;MT001
PLA1500;MT001
PLA1501;MT001
PLA1510;MT001
PLA1511;MT001
PLA1512;MT001
PLA1513;MT001
PLA1514;MT001
PLA1515;MT001
PLA1517;MT001
PLA1518;MT001
PLA1519;MT001
PLA1520;MT001
PLA1531;MT001
PLA1532;MT001
PLA1533;MT001
PLA1534;MT001
PLA1535;MT001
PLA1540;MT001
PLA1541;MT001
PLA1543;MT001
PLA1550;MT001
PLA1551;MT001
PLA1552;MT001
PLA1553;MT001
PLA1554;MT001
PLA1555;MT001
PLA1556;MT001
PLA1557;MT001
PLA1558;MT001
PLA1559;MT001
PLA1572;MT001
PLA1573;MT001
PLA1574;MT001
PLA1575;MT001
PLA1576;MT001
PLA1577;MT001
PLA1578;MT001
PLA1579;MT001
PLA1600;MT001
PLA1602;MT001
PLA1603;MT001
PLA1604;MT001
PLA1605;MT001
PLA1606;MT001
PLA1607;MT001
PLA1608;MT001
PLA1609;MT001
PLA1610;MT001
PLA1611;MT001
PLA1612;MT001
PLA1613;MT001
PLA1615;MT001
PLA1616;MT001
PLA1618;MT001
PLA1619;MT001
PLA1620;MT001
PLA1621;MT001
PLA1622;MT001
PLA1623;MT001
PLA1630;MT001
PLA1631;MT001
PLA1632;MT001
PLA1633;MT001
PLA1634;MT001
PLA1640;MT001
PLA1642;MT001
PLA1643;MT001
PLA1650;MT001
PLA1651;MT001
PLA1652;MT001
PLA1653;MT001
PLA1660;MT001
PLA1661;MT001
PLA1663;MT001
PLA1671;MT001
PLA1673;MT001
PLA1675;MT001
PLA1677;MT001
PLA1680;MT001
PLA1681;MT001
PLA1691;MT001
PLA1701;MT001
PLA1702;MT001
PLA1703;MT001
PLA1704;MT001
PLA1705;MT001
PLA1706;MT001
PLA1707;MT001
PLA1708;MT001
PLA1710;MT001
PLA1711;MT001
PLA1712;MT001
PLA1713;MT001
PLA1715;MT001
PLA1716;MT001
PLA1722;MT001
PLA1723;MT001
PLA1724;MT001
PLA1725;MT001
PLA1726;MT001
PLA1729;MT001
PLA1730;MT001
PLA1732;MT001
PLA1733;MT001
PLA1740;MT001
PLA1741;MT001
PLA1750;MT001
PLA1752;MT001
PLA1753;MT001
PLA1754;MT001
PLA1755;MT001
PLA1756;MT001
PLA1758;MT001
PLA1761;MT001
PLA1762;MT001
PLA1763;MT001
PLA1764;MT001
PLA1765;MT001
PLA1770;MT001
PLA1771;MT001
PLA1772;MT001
PLA1773;MT001
PLA1801;MT001
PLA1803;MT001
PLA1804;MT001
PLA1805;MT001
PLA1810;MT001
PLA1811;MT001
PLA1831;MT001
PLA1832;MT001
PLA1833;MT001
PLA1834;MT001
PLA1835;MT001
PLA1860;MT001
PLA1861;MT001
PLA1862;MT001
PLA1863;MT001
PLA1864;MT001
PLA1865;MT001
PLA1866;MT001
PLA1867;MT001
PLA1868;MT001
PLA1869;MT001
PLA1875;MT001
PLA1876;MT001
PLA1877;MT001
PLA1878;MT001
PLA1900;MT001
PLA1901;MT001
PLA1902;MT001
PLA1903;MT001
PLA1904;MT001
PLA1905;MT001
PLA1906;MT001
PLA1907;MT001
PLA1920;MT001
PLA1930;MT001
PLA1950;MT001
PLA1951;MT001
PLA1952;MT001
PLA1953;MT001
PLA1960;MT001
PLA1961;MT001
PLA1962;MT001
PLA1970;MT001
PLA2013;MT001
PLA2014;MT001
PLA2015;MT001
PLA2020;MT001
PLA2021;MT001
PLA2030;MT001
PLA2034;MT001
PLA2036;MT001
PLA2038;MT001
PLA2040;MT001
PLA2041;MT001
PLA2061;MT001
PLA2100;MT001
PLA2101;MT001
PLA2110;MT001
PLA2111;MT001
PLA2112;MT001
PLA2115;MT001
PLA2120;MT001
PLA2143;MT001
PLA2150;MT001
PLA2152;MT001
PLA2154;MT001
PLA2234;MT001
PLA2300;MT001
PLA2301;MT001
PLA2310;MT001
PLA2311;MT001
PLA3000;MT001
PLA9010;MT001
PLA9011;MT001
PLA9013;MT001
PLA9019;MT001
PLA9021;MT001
PLA9023;MT001
PLA9024;MT001
PLA9025;MT001
PLA9030;MT001
PLA9031;MT001
PLA9032;MT001
PLA9036;MT001
PLA9037;MT001
PLA9038;MT001
PLA9040;MT001
PLA9041;MT001
PLA9042;MT001
PLA9043;MT001
PLA9044;MT001
PLA9045;MT001
PLA9048;MT001
PLA9050;MT001
PLA9051;MT001
PLA9052;MT001
PLA9053;MT001
PLA9054;MT001
PLA9055;MT001
PLA9056;MT001
PLA9060;MT001
PLA9061;MT001
PLA9062;MT001
PLA9063;MT001
PTA1010;MT001
PTA1011;MT001
PTA1020;MT001
PTA1021;MT001
PTA1022;MT001
PTA1024;MT001
PTA1025;MT001
PTA1026;MT001
PTA1027;MT001
PTA1030;MT001
PTA1031;MT001
PTA1032;MT001
PTA1033;MT001
PTA1041;MT001
PTA1042;MT001
PTA1043;MT001
PTA1044;MT001
PTA1045;MT001
PTA1050;MT001
PTA1051;MT001
PTA1052;MT001
PTA1053;MT001
PTA1054;MT001
PTA1055;MT001
PTA1056;MT001
PTA1057;MT001
PTA1100;MT001
PTA1101;MT001
PTA1102;MT001
PTA1103;MT001
PTA1104;MT001
PTA1105;MT001
PTA1106;MT001
PTA1107;MT001
PTA1108;MT001
PTA1109;MT001
PTA1110;MT001
PTA1111;MT001
PTA1112;MT001
PTA1113;MT001
PTA1114;MT001
PTA1115;MT001
PTA1116;MT001
PTA1117;MT001
PTA1120;MT001
PTA1140;MT001
PTA1141;MT001
PTA1142;MT001
PTA1143;MT001
PTA1144;MT001
PTA1145;MT001
PTA1146;MT001
PTA1147;MT001
PTA1200;MT001
PTA1201;MT001
PTA1202;MT001
PTA1203;MT001
PTA1204;MT001
PTA1205;MT001
PTA1207;MT001
PTA1209;MT001
PTA1210;MT001
PTA1211;MT001
PTA1220;MT001
PTA1221;MT001
PTA1222;MT001
PTA1223;MT001
PTA1224;MT001
PTA1225;MT001
PTA1226;MT001
PTA1227;MT001
PTA1228;MT001
PTA1229;MT001
PTA1230;MT001
PTA1231;MT001
PTA1232;MT001
PTA1233;MT001
PTA1235;MT001
PTA1236;MT001
PTA1282;MT001
PTA1290;MT001
PTA1291;MT001
PTA1292;MT001
PTA1293;MT001
PTA1294;MT001
PTA1295;MT001
PTA1297;MT001
PTA1310;MT001
PTA1311;MT001
PTA1312;MT001
PTA1313;MT001
PTA1314;MT001
PTA1315;MT001
PTA1316;MT001
PTA1317;MT001
PTA1318;MT001
PTA1319;MT001
PTA1320;MT001
PTA1400;MT001
PTA1401;MT001
PTA1402;MT001
PTA1403;MT001
PTA1410;MT001
PTA1420;MT001
PTA1421;MT001
PTA1422;MT001
PTA1423;MT001
PTA1424;MT001
PTA1425;MT001
PTA1426;MT001
PTA1427;MT001
PTA1428;MT001
PTA1429;MT001
PTA1430;MT001
PTA1435;MT001
PTA1450;MT001
PTA1451;MT001
PTA1470;MT001
PTA1471;MT001
PTA1500;MT001
PTA1501;MT001
PTA1502;MT001
PTA1503;MT001
PTA1510;MT001
PTA1511;MT001
PTA1512;MT001
PTA1513;MT001
PTA1530;MT001
PTA1531;MT001
PTA1532;MT001
PTA1533;MT001
PTA1540;MT001
PTA1541;MT001
PTA1542;MT001
PTA1543;MT001
PTA1550;MT001
PTA1551;MT001
PTA1552;MT001
PTA1553;MT001
PTA1600;MT001
PTA1601;MT001
PTA1611;MT001
PTA1620;MT001
PTA1621;MT001
PTA1630;MT001
PTA1631;MT001
PTA1632;MT001
PTA1633;MT001
PTA1634;MT001
PTA1635;MT001
PTA1640;MT001
PTA1641;MT001
PTA1661;MT001
PTA1662;MT001
PTA1722;MT001
PTA9040;MT001
PTA9041;MT001
PTA9042;MT001
PTA9043;MT001
PTA9044;MT001
PTA9045;MT001
PTA9046;MT001
PTA9047;MT001
PTA9049;MT001
QLA1010;MT002
QLA1011;MT002
QLA1021;MT002
QLA1022;MT002
QLA1023;MT002
QLA1024;MT002
QLA1025;MT002
QLA1026;MT002
QLA1027;MT002
QLA1028;MT002
QLA1029;MT002
QLA1030;MT002
QLA1031;MT002
QLA1032;MT002
QLA1033;MT002
QLA1040;MT002
QLA1041;MT002
QLA1042;MT002
QLA1043;MT002
QLA1045;MT002
QLA1050;MT002
QLA1051;MT002
QLA1052;MT002
QLA1053;MT002
QLA1054;MT002
QLA1060;MT002
QLA1061;MT002
QLA1062;MT002
QLA1063;MT002
QLA1071;MT002
QLA1072;MT002
QLA1073;MT002
QLA1080;MT002
QLA1081;MT002
QLA1082;MT002
QLA1083;MT002
QLA1090;MT002
QLA1091;MT002
QLA1110;MT002
QLA1111;MT002
QLA1112;MT002
QLA1113;MT002
QLA1114;MT002
QLA1115;MT002
QLA1120;MT002
QLA1122;MT002
QLA1123;MT002
QLA1124;MT002
QLA1125;MT002
QLA1141;MT002
QLA1142;MT002
QLA1143;MT002
QLA1180;MT002
QLA1181;MT002
QLA1182;MT002
QLA1183;MT002
QLA1200;MT002
QLA1201;MT002
QLA1202;MT002
QLA1203;MT002
QLA1206;MT002
QLA1208;MT002
QLA1209;MT002
QLA1210;MT002
QLA1211;MT002
QLA1240;MT002
QLA1241;MT002
QLA1242;MT002
QLA1245;MT002
QLA1270;MT002
QLA1271;MT002
QLA1272;MT002
QLA1300;MT002
QLA1302;MT002
QLA1303;MT002
QLA1310;MT002
QLA1311;MT002
QLA1312;MT002
QLA1313;MT002
QLA1314;MT002
QLA1315;MT002
QLA1316;MT002
QLA1317;MT002
QLA1320;MT002
QLA1321;MT002
QLA1330;MT002
QLA1331;MT002
QLA1332;MT002
QLA1333;MT002
QLA1334;MT002
QLA1335;MT002
QLA1370;MT002
QLA1400;MT002
QLA1401;MT002
QLA1402;MT002
QLA1403;MT002
QLA1410;MT002
QLA1411;MT002
QLA1420;MT002
QLA1421;MT002
QLA1422;MT002
QLA1430;MT002
QLA1431;MT002
QLA1432;MT002
QLA1433;MT002
QLA1434;MT002
QLA1500;MT002
QLA1501;MT002
QLA1502;MT002
QLA1503;MT002
QLA1504;MT002
QLA1601;MT002
QLA1610;MT002
QLA1611;MT002
QLA1612;MT002
QLA1613;MT002
QLA1622;MT002
QLA1630;MT002
QLA1632;MT002
QLA1643;MT002
QLA1645;MT002
QLA1650;MT002
QLA1651;MT002
QLA1660;MT002
QLA1662;MT002
QLA1664;MT002
QLA1670;MT002
QLA1671;MT002
QLA1700;MT002
QLA1701;MT002
QLA1702;MT002
QLA1703;MT002
QLA1704;MT002
QLA1705;MT002
QLA1706;MT002
QLA1707;MT002
QLA1708;MT002
QLA1709;MT002
QLA1760;MT002
QLA1770;MT002
QLA1771;MT002
QLA1800;MT002
QLA1802;MT002
QLA1810;MT002
QLA1811;MT002
QLA1812;MT002
QLA1813;MT002
QLA1820;MT002
QLA1821;MT002
QLA1822;MT002
QLA1823;MT002
QLA1830;MT002
QLA1901;MT002
QLA1910;MT002
QLA1911;MT002
QLA1912;MT002
QLA1913;MT002
QLA1914;MT002
QLA1915;MT002
QLA1916;MT002
QLA1917;MT002
QLA1930;MT002
QLA1932;MT002
QLA1933;MT002
QLA1934;MT002
QLA1935;MT002
QLA1936;MT002
QLA2010;MT002
QLA2011;MT002
QLA2012;MT002
QLA2013;MT002
QLA2014;MT002
QLA2015;MT002
QLA2017;MT002
QLA2019;MT002
QLA2020;MT002
QLA2021;MT002
QLA2022;MT002
QLA2023;MT002
QLA2024;MT002
QLA2025;MT002
QLA2031;MT002
QLA2040;MT002
QLA2041;MT002
QLA2130;MT002
QLA2131;MT002
QLA2132;MT002
QLA9011;MT002
QLA9012;MT002
QLA9013;MT002
QLA9015;MT002
QLA9016;MT002
QLA9017;MT002
QLA9018;MT002
QLA9019;MT002
QLA9020;MT002
QLA9021;MT002
QLA9022;MT002
QLA9023;MT002
QLA9030;MT002
QLA9031;MT002
QLA9032;MT002
QLA9033;MT002
QLA9041;MT002
QLA9042;MT002
QLA9043;MT002
QRD1010;MT001
QRD1011;MT001
QRD1012;MT001
QRD1013;MT001
QRD1020;MT001
QRD1021;MT001
QRD1022;MT001
QRD1023;MT001
QRD1024;MT001
QRD1025;MT001
QRD1030;MT001
QRD1031;MT001
QRD1040;MT001
QRD1050;MT001
QRD1051;MT001
QRD1060;MT001
QRD1070;MT001
QRD1071;MT001
QRD1072;MT001
QRD1073;MT001
QRD1080;MT001
QRD1100;MT001
QRD1101;MT001
QRD1102;MT001
QRD1103;MT001
QRD1110;MT001
QRD1111;MT001
QRD1120;MT001
QRD1121;MT001
QRD1122;MT001
QRD1123;MT001
QRD1124;MT001
QRD1125;MT001
QRD1126;MT001
QRD1127;MT001
QRD1128;MT001
QRD1129;MT001
QRD1130;MT001
QRD1140;MT001
QRD1150;MT001
QRD1160;MT001
QRD1161;MT001
QRD1162;MT001
QRD1163;MT001
QRD1170;MT001
QRD1171;MT001
QRD1180;MT001
QRD1181;MT001
QRD1200;MT001
QRD1201;MT001
QRD1203;MT001
QRD1212;MT001
QRD1213;MT001
QRD1214;MT001
QRD1215;MT001
QRD1216;MT001
QRD1217;MT001
QRD1220;MT001
QRD1221;MT001
QRD1230;MT001
QRD1231;MT001
QRD1240;MT001
QRD1241;MT001
QRD1242;MT001
QRD1250;MT001
QRD1251;MT001
QRD1252;MT001
QRD1253;MT001
QRD1254;MT001
QRD1255;MT001
QRD1256;MT001
QRD1257;MT001
QRD1260;MT001
QRD1261;MT001
QRD1270;MT001
QRD1301;MT001
QRD1303;MT001
QRD1305;MT001
QRD1311;MT001
QRD1313;MT001
QRD1315;MT001
QRD1330;MT001
QRD1340;MT001
QRD1341;MT001
QRD1342;MT001
QRD1343;MT001
QRD1350;MT001
QRD1351;MT001
QRD1352;MT001
QRD1353;MT001
QRD1354;MT001
QRD1355;MT001
QRD1356;MT001
QRD1357;MT001
QRD1360;MT001
QRD1361;MT001
QRD1380;MT001
QRD1381;MT001
QRD1400;MT001
QRD1401;MT001
QRD1402;MT001
QRD1403;MT001
QRD1404;MT001
QRD1405;MT001
QRD1406;MT001
QRD1410;MT001
QRD1412;MT001
QRD1413;MT001
QRD1433;MT001
QRD1440;MT001
QRD1441;MT001
QRD1442;MT001
QRD1443;MT001
QRD1444;MT001
QRD1445;MT001
QRD1447;MT001
QRD1450;MT001
QRD1451;MT001
QRD1461;MT001
QRD1471;MT001
QRD1490;MT001
QRD1491;MT001
QRD1492;MT001
QRD1493;MT001
QRD1501;MT001
QRD1502;MT001
QRD1520;MT001
QRD1521;MT001
QRD1522;MT001
QRD1530;MT001
QRD1532;MT001
QRD1533;MT001
QRD1535;MT001
QRD1540;MT001
QRD1550;MT001
QRD1554;MT001
QRD1560;MT001
QRD1580;MT001
QRD1581;MT001
QRD1600;MT001
QRD1601;MT001
QRD1603;MT001
QRD1610;MT001
QRD1611;MT001
QRD1612;MT001
QRD1620;MT001
QRD1622;MT001
QRD1630;MT001
QRD1632;MT001
QRD1633;MT001
QRD1640;MT001
QRD1641;MT001
QRD1650;MT001
QRD1651;MT001
QRD1652;MT001
QRD1653;MT001
QRD1661;MT001
QRD1670;MT001
QRD1671;MT001
QRD1681;MT001
QRD1690;MT001
QRD1691;MT001
QRD1700;MT001
QRD1701;MT001
QRD1702;MT001
QRD1703;MT001
QRD1704;MT001
QRD1705;MT001
QRD1710;MT001
QRD1711;MT001
QRD1720;MT001
QRD1721;MT001
QRD1741;MT001
QRD1742;MT001
QRD1743;MT001
QRD1744;MT001
QRD1745;MT001
QRD1746;MT001
QRD1747;MT001
QRD1761;MT001
QRD1765;MT001
QRD1772;MT001
QRD1781;MT001
QRD1783;MT001
QRD1800;MT001
QRD1801;MT001
QRD1802;MT001
QRD1810;MT001
QRD1811;MT001
QRD1812;MT001
QRD1813;MT001
QRD1814;MT001
QRD1815;MT001
QRD1816;MT001
QRD1817;MT001
QRD1821;MT001
QRD1830;MT001
QRD1831;MT001
QRD1832;MT001
QRD1833;MT001
QRD1840;MT001
QRD1841;MT001
QRD1850;MT001
QRD1871;MT001
QRD1900;MT001
QRD1901;MT001
QRD1902;MT001
QRD1910;MT001
QRD1920;MT001
QRD1921;MT001
QRD1922;MT001
QRD1923;MT001
QRD1932;MT001
QRD1940;MT001
QRD1941;MT001
QRD1943;MT001
QRD1945;MT001
QRD1950;MT001
QRD1951;MT001
QRD2010;MT001
QRD2011;MT001
QRD2020;MT001
QRD2021;MT001
QRD2022;MT001
QRD2023;MT001
QRD2030;MT001
QRD2031;MT001
QRD2033;MT001
QRD2042;MT001
QRD2110;MT001
QRD2113;MT001
QRD2132;MT001
QRD2133;MT001
QRD2140;MT001
QRD2141;MT001
QRD2400;MT001
QRD2402;MT001
QRD2403;MT001
QRD2404;MT001
QRD2405;MT001
QRD2406;MT001
QRD2408;MT001
QRD2420;MT001
QRD2501;MT001
QRD2530;MT001
QRD2531;MT001
QRD2533;MT001
QRD2535;MT001
QRD2550;MT001
QRD2552;MT001
QRD3010;MT001
QRD3021;MT001
QRD3043;MT001
QRD3070;MT001
QRD3102;MT001
QRM1010;MT001
QRM1011;MT001
QRM1012;MT001
QRM1013;MT001
QRM1020;MT001
QRM1021;MT001
QRM1022;MT001
QRM1023;MT001
QRM1024;MT001
QRM1025;MT001
QRM1030;MT001
QRM1031;MT001
QRM1032;MT001
QRM1033;MT001
QRM1040;MT001
QRM1041;MT001
QRM1042;MT001
QRM1043;MT001
QRM1050;MT001
QRM1051;MT001
QRM1052;MT001
QRM1053;MT001
QRM1054;MT001
QRM1055;MT001
QRM1056;MT001
QRM1057;MT001
QRM1058;MT001
QRM1059;MT001
QRM1060;MT001
QRM1061;MT001
QRM1070;MT001
QRM1071;MT001
QRM1080;MT001
QRM1081;MT001
QRM1082;MT001
QRM1083;MT001
QRM1090;MT001
QRM1100;MT001
QRM1101;MT001
QRM1102;MT001
QRM1103;MT001
QRM1104;MT001
QRM1105;MT001
QRM1106;MT001
QRM1107;MT001
QRM1108;MT001
QRM1109;MT001
QRM1111;MT001
QRM1120;MT001
QRM1121;MT001
QRM1122;MT001
QRM1123;MT001
QRM1130;MT001
QRM1140;MT001
QRM1142;MT001
QRM1143;MT001
QRM1150;MT001
QRM1160;MT001
QRM1161;MT001
QRM1200;MT001
QRM1201;MT001
QRM1202;MT001
QRM1203;MT001
QRM1204;MT001
QRM1205;MT001
QRM1206;MT001
QRM1207;MT001
QRM1208;MT001
QRM1209;MT001
QRM1210;MT001
QRM1211;MT001
QRM1220;MT001
QRM1221;MT001
QRM1230;MT001
QRM1231;MT001
QRM1232;MT001
QRM1233;MT001
QRM1234;MT001
QRM1235;MT001
QRM1236;MT001
QRM1237;MT001
QRM1238;MT001
QRM1239;MT001
QRM1240;MT001
QRM1241;MT001
QRM1260;MT001
QRM1261;MT001
QRM1280;MT001
QRM1281;MT001
QRM1282;MT001
QRM1284;MT001
QRM1286;MT001
QRM1287;MT001
QRM1291;MT001
QRM1300;MT001
QRM1301;MT001
QRM1302;MT001
QRM1303;MT001
QRM1304;MT001
QRM1305;MT001
QRM1307;MT001
QRM1309;MT001
QRM1311;MT001
QRM1330;MT001
QRM1333;MT001
QRM1400;MT001
QRM1401;MT001
QRM1402;MT001
QRM1403;MT001
QRM1404;MT001
QRM1405;MT001
QRM1406;MT001
QRM1407;MT001
QRM1408;MT001
QRM1409;MT001
QRM1410;MT001
QRM1411;MT001
QRM1420;MT001
QRM1421;MT001
QRM1440;MT001
QRM1441;MT001
QRM1450;MT001
QRM1451;MT001
QRM1460;MT001
QRM1461;MT001
QRM1470;MT001
QRM1471;MT001
QRM1481;MT001
QRM1482;MT001
QRM1483;MT001
QRM1484;MT001
QRM1485;MT001
QRM1503;MT001
QRM1504;MT001
QRM1505;MT001
QRM1506;MT001
QRM1507;MT001
QRM1509;MT001
QRM1512;MT001
QRM1513;MT001
QRM1515;MT001
QRM1516;MT001
QRM1517;MT001
QRM1518;MT001
QRM1519;MT001
QRM1520;MT001
QRM1530;MT001
QRM1531;MT001
QRM1532;MT001
QRM1533;MT001
QRM1540;MT001
QRM1541;MT001
QRM1542;MT001
QRM1543;MT001
QRM1550;MT001
QRM1551;MT001
QRM1552;MT001
QRM1553;MT001
QRM1560;MT001
QRM1562;MT001
QRM1563;MT001
QRM1570;MT001
QRM1571;MT001
QRM1580;MT001
QRM1581;MT001
QRM1582;MT001
QRM1583;MT001
QRM1600;MT001
QRM1601;MT001
QRM1602;MT001
QRM1620;MT001
QRM1630;MT001
QRM1631;MT001
QRM1640;MT001
QRM1641;MT001
QRM1650;MT001
QRM1651;MT001
QRM1660;MT001
QRM1661;MT001
QRM1670;MT001
QRM1671;MT001
QRM1680;MT001
QRM1681;MT001
QRM1690;MT001
QRM1691;MT001
QRM1700;MT001
QRM1701;MT001
QRM1710;MT001
QRM1711;MT001
QRM1713;MT001
QRM1714;MT001
QRM1715;MT001
QRM1716;MT001
QRM1717;MT001
QRM1718;MT001
QRM1730;MT001
QRM1731;MT001
QRM1732;MT001
QRM1733;MT001
QRM1734;MT001
QRM1735;MT001
QRM1737;MT001
QRM1740;MT001
QRM1750;MT001
QRM1751;MT001
QRM1760;MT001
QRM1772;MT001
QRM1773;MT001
QRM1774;MT001
QRM1780;MT001
QRM1790;MT001
QRM1792;MT001
QRM1800;MT001
QRM1801;MT001
QRM1802;MT001
QRM1803;MT001
QRM1804;MT001
QRM1805;MT001
QRM1806;MT001
QRM1807;MT001
QRM1810;MT001
QRM1820;MT001
QRM1821;MT001
QRM1830;MT001
QRM1831;MT001
QRM1832;MT001
QRM1833;MT001
QRM1834;MT001
QRM1835;MT001
QRM1836;MT001
QRM1837;MT001
QRM1838;MT001
QRM1839;MT001
QRM1840;MT001
QRM1841;MT001
QRM1850;MT001
QRM1851;MT001
QRM1852;MT001
QRM1853;MT001
QRM1854;MT001
QRM1855;MT001
QRM1856;MT001
QRM1857;MT001
QRM1859;MT001
QRM1860;MT001
QRM1861;MT001
QRM1863;MT001
QRM1870;MT001
QRM1871;MT001
QRM1880;MT001
QRM1881;MT001
QRM1900;MT001
QRM1901;MT001
QRM1902;MT001
QRM1903;MT001
QRM1904;MT001
QRM1905;MT001
QRM1906;MT001
QRM1907;MT001
QRM1908;MT001
QRM1909;MT001
QRM1910;MT001
QRM1911;MT001
QRM1912;MT001
QRM1913;MT001
QRM1915;MT001
QRM1917;MT001
QRM1920;MT001
QRM1921;MT001
QRM1922;MT001
QRM1923;MT001
QRM1930;MT001
QRM1931;MT001
QRM1933;MT001
QRM1940;MT001
QRM1942;MT001
QRM1943;MT001
QRM1944;MT001
QRM1945;MT001
QRM1950;MT001
QRM1951;MT001
QRM1952;MT001
QRM1953;MT001
QRM2010;MT001
QRM2011;MT001
QRM2012;MT001
QRM2013;MT001
QRM2014;MT001
QRM2015;MT001
QRM2016;MT001
QRM2017;MT001
QRM2018;MT001
QRM2019;MT001
QRM2020;MT001
QRM2021;MT001
QRM2022;MT001
QRM2023;MT001
QRM2030;MT001
QRM2031;MT001
QRM2032;MT001
QRM2033;MT001
QRM2034;MT001
QRM2035;MT001
QRM2036;MT001
QRM2037;MT001
QRM2050;MT001
QRM2051;MT001
QRM2070;MT001
QRM2071;MT001
QRM2080;MT001
QRM2081;MT001
QRM2082;MT001
QRM2083;MT001
QRM2084;MT001
QRM2085;MT001
QRM2086;MT001
QRM2087;MT001
QRM2088;MT001
QRM2089;MT001
QRM2100;MT001
QRM2101;MT001
QRM2102;MT001
QRM2103;MT001
QRM2104;MT001
QRM2105;MT001
QRM2106;MT001
QRM2107;MT001
QRM2111;MT001
QRM2112;MT001
QRM2113;MT001
QRM2120;MT001
QRM2121;MT001
QRM2122;MT001
QRM2123;MT001
QRM2124;MT001
QRM2125;MT001
QRM2126;MT001
QRM2127;MT001
QRM2130;MT001
QRM2131;MT001
QRM2132;MT001
QRM2133;MT001
QRM2134;MT001
QRM2135;MT001
QRM2136;MT001
QRM2137;MT001
QRM2138;MT001
QRM2139;MT001
QRM2140;MT001
QRM2141;MT001
QRM2142;MT001
QRM2143;MT001
QRM2150;MT001
QRM2151;MT001
QRM2160;MT001
QRM2161;MT001
QRM2162;MT001
QRM2163;MT001
QRM2164;MT001
QRM2165;MT001
QRM2166;MT001
QRM2167;MT001
QRM2170;MT001
QRM2172;MT001
QRM2180;MT001
QRM2181;MT001
QRM2182;MT001
QRM2183;MT001
QRM2184;MT001
QRM2185;MT001
QRM2186;MT001
QRM2187;MT001
QRM2188;MT001
QRM2200;MT001
QRM2202;MT001
QRM2203;MT001
QRM2204;MT001
QRM2205;MT001
QRM2206;MT001
QRM2207;MT001
QRM2208;MT001
QRM2209;MT001
QRM2210;MT001
QRM2211;MT001
QRM2220;MT001
QRM2221;MT001
QRM2230;MT001
QRM2231;MT001
QRM2250;MT001
QRM2251;MT001
QRM2290;MT001
QRM2291;MT001
QRM2292;MT001
QRM2293;MT001
QRM2300;MT001
QRM2301;MT001
QRM2302;MT001
QRM2303;MT001
QRM2310;MT001
QRM2311;MT001
QRM2312;MT001
QRM2313;MT001
QRM2314;MT001
QRM2315;MT001
QRM2316;MT001
QRM2317;MT001
QRM2320;MT001
QRM2321;MT001
QRM2322;MT001
QRM2323;MT001
QRM2330;MT001
QRM2331;MT001
QRM2332;MT001
QRM2333;MT001
QRM2334;MT001
QRM2335;MT001
QRM2336;MT001
QRM2337;MT001
QRM2338;MT001
QRM2339;MT001
QRM2340;MT001
QRM2341;MT001
QRM2342;MT001
QRM2343;MT001
QRM2344;MT001
QRM2345;MT001
QRM2350;MT001
QRM2351;MT001
QRM2361;MT001
QRM2370;MT001
QRM2371;MT001
QRM2372;MT001
QRM2373;MT001
QRM2374;MT001
QRM2375;MT001
QRM2376;MT001
QRM2377;MT001
QRM2378;MT001
QRM2379;MT001
QRM2380;MT001
QRM2400;MT001
QRM2403;MT001
QRM2404;MT001
QRM2410;MT001
QRM2411;MT001
QRM2412;MT001
QRM2413;MT001
QRM2420;MT001
QRM2421;MT001
QRM2430;MT001
QRM2440;MT001
QRM2441;MT001
QRM2442;MT001
QRM2443;MT001
QRM2445;MT001
QRM2450;MT001
QRM2452;MT001
QRM2456;MT001
QRM2458;MT001
QRM2460;MT001
QRM2461;MT001
QRM2463;MT001
QRM2465;MT001
QRM2471;MT001
QRM2500;MT001
QRM2501;MT001
QRM2502;MT001
QRM2503;MT001
QRM2504;MT001
QRM2505;MT001
QRM2506;MT001
QRM2507;MT001
QRM2508;MT001
QRM2509;MT001
QRM2530;MT001
QRM2540;MT001
QRM2541;MT001
QRM2550;MT001
QRM2551;MT001
QRM2560;MT001
QRM2561;MT001
QRM2571;MT001
QRM2580;MT001
QRM2581;MT001
QRM2582;MT001
QRM2583;MT001
QRM2590;MT001
QRM2591;MT001
QRM2592;MT001
QRM2593;MT001
QRM2594;MT001
QRM2595;MT001
QRM2610;MT001
QRM2611;MT001
QRM2612;MT001
QRM2613;MT001
QRM2614;MT001
QRM2615;MT001
QRM2617;MT001
QRM2621;MT001
QRM2631;MT001
QRM2632;MT001
QRM2633;MT001
QRM2634;MT001
QRM2635;MT001
QRM2636;MT001
QRM2637;MT001
QRM2638;MT001
QRM2639;MT001
QRM2640;MT001
QRM2641;MT001
QRM2643;MT001
QRM2650;MT001
QRM2651;MT001
QRM2652;MT001
QRM2653;MT001
QRM2655;MT001
QRM2661;MT001
QRM2663;MT001
QRM2665;MT001
QRM2666;MT001
QRM2667;MT001
QRM2670;MT001
QRM2672;MT001
QRM2673;MT001
QRM2680;MT001
QRM2681;MT001
QRM2682;MT001
QRM2683;MT001
QRM2684;MT001
QRM2685;MT001
QRM2686;MT001
QRM2687;MT001
QRM2688;MT001
QRM2689;MT001
QRM2700;MT001
QRM2701;MT001
QRM2702;MT001
QRM2703;MT001
QRM2704;MT001
QRM2705;MT001
QRM2706;MT001
QRM2707;MT001
QRM2708;MT001
QRM2709;MT001
